,person_1,person_2
51436,18766,20470
51437,21031,25006
51438,3812,8959
51439,20724,14726
51440,24378,11039
51441,24638,16662
51442,21389,14882
51443,15240,14293
51444,14312,10106
51445,12728,9050
51446,27961,4894
51447,10284,25861
51448,20016,5715
51449,7413,3890
51450,6466,2165
51451,20613,16982
51452,12455,27928
51453,23431,2528
51454,25483,12159
51455,11850,19781
51456,443,27615
51457,29818,16142
51458,6713,11637
51459,22018,5277
51460,10806,22682
51461,11367,26494
51462,11631,804
51463,10988,19293
51464,15543,26249
51465,27281,3365
51466,22729,15814
51467,28795,5219
51468,24784,9452
51469,2104,23354
51470,28162,5758
51471,895,17397
51472,5076,15967
51473,17538,29046
51474,4415,6346
51475,25660,23818
51476,2651,12322
51477,28058,4114
51478,14045,14917
51479,26107,2419
51480,23247,28609
51481,21594,14221
51482,4954,7398
51483,28903,2406
51484,3211,16607
51485,8009,22112
51486,1908,12078
51487,25581,1258
51488,15449,27527
51489,26460,4661
51490,12643,22444
51491,3871,23723
51492,23665,21446
51493,17649,15867
51494,2208,14442
51495,7056,17128
51496,27551,2847
51497,21473,4043
51498,3027,4825
51499,13252,14525
51500,5824,816
51501,18104,6349
51502,19253,5486
51503,29973,1332
51504,3618,14755
51505,27295,6011
51506,21871,23669
51507,3631,29065
51508,4278,18830
51509,29366,21667
51510,3365,3812
51511,12643,23340
51512,24398,13508
51513,22136,6118
51514,4504,27928
51515,2401,9344
51516,1817,1594
51517,11541,3507
51518,10900,27176
51519,10196,23465
51520,29841,26133
51521,13231,20902
51522,25780,1987
51523,13903,11539
51524,18301,17794
51525,12991,18400
51526,29416,24618
51527,2009,19977
51528,11029,4329
51529,29709,20706
51530,9144,6132
51531,11728,26099
51532,29084,23447
51533,16738,11825
51534,16607,4376
51535,7673,20637
51536,19254,25785
51537,29748,26371
51538,4162,15270
51539,19487,26633
51540,21362,26757
51541,24483,13106
51542,12552,14946
51543,25460,9173
51544,13555,25321
51545,12643,695
51546,22726,21064
51547,21294,28789
51548,14781,8061
51549,18885,9784
51550,20619,17037
51551,10002,2009
51552,7776,24594
51553,4368,16014
51554,12166,22099
51555,15113,18111
51556,20174,4933
51557,1697,16931
51558,1302,1788
51559,15148,23608
51560,9462,15784
51561,22253,3729
51562,18219,6011
51563,495,2248
51564,14312,28804
51565,21064,11825
51566,3529,10776
51567,11552,24846
51568,5101,5132
51569,29197,11930
51570,23679,27442
51571,4962,20888
51572,29224,7233
51573,7600,4456
51574,4093,25467
51575,26230,3870
51576,6015,2958
51577,21722,5383
51578,5474,6332
51579,27420,23818
51580,2612,3398
51581,11783,3474
51582,8276,21064
51583,5313,17633
51584,24650,12264
51585,17991,3228
51586,7556,23352
51587,28462,13912
51588,8099,25239
51589,5358,11076
51590,3842,4653
51591,21164,6338
51592,28313,27278
51593,10928,3799
51594,21837,9577
51595,14253,5340
51596,26375,6738
51597,1983,23641
51598,26818,4237
51599,23179,28286
51600,17495,13434
51601,15352,7776
51602,6047,9095
51603,2503,11134
51604,28761,8781
51605,23187,11885
51606,25005,14472
51607,3768,26805
51608,15240,3870
51609,12011,19749
51610,25731,23449
51611,6530,17971
51612,23880,9698
51613,29054,11290
51614,2968,21019
51615,26634,11114
51616,24981,12734
51617,29577,24406
51618,10872,5148
51619,10988,19416
51620,8693,16020
51621,13189,6382
51622,6561,2297
51623,13801,17758
51624,11204,7172
51625,23641,18879
51626,20716,1845
51627,10448,5216
51628,3277,419
51629,29132,25944
51630,29760,15148
51631,23340,23877
51632,319,10250
51633,2744,20862
51634,22223,14947
51635,8245,627
51636,10264,19204
51637,18466,1067
51638,12644,17665
51639,19565,6316
51640,14002,14723
51641,14414,7324
51642,18408,25448
51643,10373,3153
51644,18529,14888
51645,21906,64
51646,5629,77
51647,12118,20433
51648,28939,9319
51649,17634,559
51650,19645,4023
51651,12669,26830
51652,24398,5953
51653,11918,21039
51654,20745,13250
51655,29210,10574
51656,28286,21062
51657,6182,2757
51658,27755,27342
51659,9383,17430
51660,13222,16474
51661,3234,7177
51662,15249,959
51663,25001,13769
51664,850,27758
51665,3257,24650
51666,5223,15614
51667,18883,4923
51668,27038,11857
51669,7648,4632
51670,27734,1219
51671,7214,10980
51672,23642,5401
51673,24847,8706
51674,2094,12849
51675,26404,13558
51676,20397,3867
51677,19416,13470
51678,9877,12341
51679,7365,7837
51680,24198,25686
51681,1581,17026
51682,28294,17773
51683,13636,13344
51684,25881,5069
51685,29292,23501
51686,3291,6088
51687,9337,28175
51688,19282,26352
51689,18096,18458
51690,12803,24136
51691,21693,24927
51692,9304,19349
51693,19433,23849
51694,25436,9128
51695,21762,22580
51696,26083,9669
51697,1964,21242
51698,25008,12344
51699,20285,29084
51700,25599,7232
51701,24485,25965
51702,1759,24983
51703,29044,17405
51704,19398,23353
51705,3369,11794
51706,2165,6047
51707,29426,8792
51708,29922,3257
51709,6142,9309
51710,4406,16047
51711,25776,3118
51712,10237,22086
51713,16782,25379
51714,24363,21525
51715,26499,14512
51716,3370,17729
51717,14983,2884
51718,9383,4089
51719,6767,14217
51720,17473,1640
51721,20342,3435
51722,28338,13295
51723,27222,7473
51724,7179,23413
51725,18419,27957
51726,26822,12315
51727,12064,9293
51728,24366,28235
51729,18325,11825
51730,18529,4063
51731,2606,15441
51732,11666,27416
51733,16283,1482
51734,546,24650
51735,25203,4971
51736,11230,17633
51737,4089,3812
51738,22318,18084
51739,4585,28587
51740,4339,22088
51741,11367,14029
51742,4556,11550
51743,28467,22133
51744,6637,13176
51745,10002,22490
51746,28403,11528
51747,4200,27715
51748,513,15987
51749,5645,27104
51750,17548,10983
51751,17816,12969
51752,13553,9719
51753,20076,8691
51754,13854,8959
51755,11527,29585
51756,9512,14794
51757,637,27362
51758,28207,7366
51759,9050,15087
51760,20871,25972
51761,10106,6011
51762,12356,29638
51763,7085,13945
51764,13452,16974
51765,1094,8598
51766,6132,12159
51767,13934,2729
51768,16767,3350
51769,13945,27281
51770,9463,13878
51771,8575,12327
51772,3298,11183
51773,11232,28167
51774,2224,23570
51775,5259,15996
51776,27917,23431
51777,6173,11060
51778,9463,19434
51779,8635,17080
51780,15315,25650
51781,14427,18739
51782,21744,28607
51783,9095,23849
51784,16873,5424
51785,19781,4415
51786,24112,19498
51787,25900,19476
51788,21690,20808
51789,11234,26633
51790,27418,9052
51791,3810,25402
51792,2165,12264
51793,24046,29252
51794,26444,7106
51795,3553,22013
51796,10419,19502
51797,6008,21208
51798,24644,17282
51799,15212,18325
51800,29823,8865
51801,23789,9022
51802,18571,2647
51803,8871,28462
51804,26205,2014
51805,20704,12621
51806,9903,16020
51807,5753,26634
51808,15983,436
51809,25649,18994
51810,15183,22106
51811,13322,4272
51812,1519,27474
51813,8553,12643
51814,9221,7085
51815,29087,29206
51816,20899,8132
51817,21284,20107
51818,17543,11706
51819,809,22767
51820,10401,13866
51821,28806,3373
51822,4877,23521
51823,22633,4029
51824,6966,20034
51825,9715,1732
51826,7035,24821
51827,23921,1965
51828,25404,7593
51829,16720,27963
51830,21834,23379
51831,18144,7825
51832,10869,15116
51833,26044,21424
51834,3544,13560
51835,5102,26249
51836,2169,5102
51837,3732,24705
51838,19735,17670
51839,6124,18739
51840,11800,17131
51841,8046,7399
51842,29614,4612
51843,16738,4648
51844,10225,21096
51845,1613,14247
51846,14029,10980
51847,29511,4864
51848,13106,14045
51849,10272,3277
51850,24112,14427
51851,8428,13894
51852,24398,26441
51853,26653,17235
51854,4864,16335
51855,8858,14585
51856,947,6644
51857,3005,21943
51858,13720,18725
51859,18893,26200
51860,28584,24368
51861,20205,17896
51862,21984,25618
51863,1301,29223
51864,28801,26004
51865,4728,6327
51866,17887,10427
51867,6875,17815
51868,17376,29310
51869,12560,23842
51870,4493,22194
51871,23348,20153
51872,13557,5506
51873,29657,17166
51874,18118,4876
51875,1085,4700
51876,15203,19223
51877,5425,9766
51878,4495,5825
51879,17758,6106
51880,19106,23431
51881,1991,9475
51882,24995,16221
51883,16099,15749
51884,6804,29908
51885,3670,8693
51886,2375,9424
51887,23179,4436
51888,21932,3911
51889,20858,3529
51890,4007,26293
51891,13309,14504
51892,5776,2054
51893,21053,28240
51894,16807,9368
51895,29511,8341
51896,3947,28770
51897,6825,11950
51898,3787,11060
51899,12014,28831
51900,17441,21563
51901,23818,26318
51902,1572,22403
51903,11354,6974
51904,2631,12313
51905,2014,6545
51906,3234,4272
51907,26211,24844
51908,2285,16058
51909,29501,12548
51910,27909,10826
51911,14783,22303
51912,26065,29044
51913,7794,14913
51914,26615,5647
51915,26444,10988
51916,11890,11889
51917,4089,122
51918,22984,13612
51919,3456,22429
51920,13031,12159
51921,3832,15707
51922,997,14312
51923,17511,11667
51924,12002,16416
51925,15361,5077
51926,24560,13854
51927,8617,11850
51928,29909,23648
51929,27966,15212
51930,26289,53
51931,27707,5947
51932,7016,24883
51933,21744,29044
51934,27131,23648
51935,11727,25237
51936,8959,10044
51937,1523,13383
51938,15516,15550
51939,860,29908
51940,2625,9702
51941,23704,25406
51942,10822,10078
51943,7856,21077
51944,25654,681
51945,12009,17647
51946,13820,24504
51947,8186,22034
51948,29918,21218
51949,28696,5410
51950,3857,7832
51951,2085,27966
51952,8327,18451
51953,26230,29220
51954,22162,5173
51955,25970,19890
51956,718,23679
51957,15310,10351
51958,16525,45
51959,5147,12359
51960,7464,20941
51961,14642,26494
51962,26143,3824
51963,2464,2073
51964,10826,419
51965,24712,24933
51966,3998,331
51967,1521,29540
51968,24319,5388
51969,10417,11410
51970,29531,10900
51971,7897,26768
51972,8865,29823
51973,27442,24981
51974,12865,27034
51975,8161,1452
51976,450,6762
51977,4916,2297
51978,15377,25850
51979,5313,3187
51980,308,24717
51981,9889,25536
51982,19051,22885
51983,16065,28652
51984,1992,27140
51985,5828,689
51986,25905,12987
51987,7842,21693
51988,27463,26539
51989,22490,11039
51990,12843,25754
51991,4556,20217
51992,1281,12568
51993,27020,28579
51994,16972,13370
51995,13854,13945
51996,21064,25972
51997,28779,11550
51998,7323,29846
51999,21993,4066
52000,27653,4623
52001,16912,652
52002,1885,15925
52003,564,2307
52004,6349,9479
52005,5412,9365
52006,27186,25340
52007,22212,8812
52008,21193,26739
52009,9817,26993
52010,14952,12327
52011,18017,23723
52012,15647,4482
52013,13884,18111
52014,8242,14027
52015,8128,924
52016,11365,24849
52017,17690,1322
52018,24437,20123
52019,23000,9299
52020,16838,9694
52021,28229,19766
52022,13534,16100
52023,27884,10382
52024,26182,10968
52025,6009,9144
52026,29630,28427
52027,29779,13097
52028,6283,1667
52029,16398,5325
52030,6022,14671
52031,4199,14898
52032,16200,1980
52033,2290,18951
52034,10637,23905
52035,24796,16423
52036,25653,8091
52037,22726,16335
52038,24529,29815
52039,16607,21236
52040,5050,1265
52041,11319,11962
52042,3021,6445
52043,4968,17080
52044,17067,21058
52045,9297,5114
52046,18945,8666
52047,20253,28949
52048,22403,16332
52049,25398,14087
52050,15955,4575
52051,4864,10272
52052,11835,17419
52053,13843,5279
52054,6009,10439
52055,18893,6169
52056,29398,1321
52057,19608,197
52058,450,23844
52059,8622,16773
52060,18427,27735
52061,7036,29162
52062,26633,16538
52063,29417,28530
52064,9339,1659
52065,14898,7430
52066,313,18735
52067,26855,7890
52068,6966,15504
52069,16458,27166
52070,19297,15377
52071,26899,24534
52072,2482,10628
52073,5880,19414
52074,4079,22321
52075,17692,15877
52076,24363,7790
52077,19826,23864
52078,7266,23179
52079,17077,24288
52080,17647,19867
52081,27008,11116
52082,3947,3738
52083,27415,26404
52084,25900,24807
52085,29092,21445
52086,25724,20372
52087,3568,18630
52088,21196,21063
52089,19229,20342
52090,2082,3585
52091,28663,1350
52092,10871,18478
52093,6327,18225
52094,17488,2448
52095,25176,21606
52096,9974,5887
52097,7965,22460
52098,21312,4273
52099,11697,9644
52100,24608,28775
52101,26115,12087
52102,6022,22261
52103,29232,29533
52104,13945,26993
52105,27176,11550
52106,24398,15212
52107,13560,21693
52108,22882,24791
52109,6480,12945
52110,3237,28264
52111,20312,2842
52112,8999,13460
52113,15142,9014
52114,12327,23179
52115,28791,19136
52116,9117,17792
52117,8275,3932
52118,24799,12234
52119,16525,695
52120,4272,19347
52121,860,18739
52122,8502,4255
52123,23957,2531
52124,27635,18498
52125,24055,28417
52126,1941,6966
52127,223,13491
52128,2505,25642
52129,3716,23353
52130,12985,8750
52131,17372,905
52132,23844,21525
52133,29603,9576
52134,24260,27827
52135,14561,5538
52136,2749,27589
52137,10487,11203
52138,25992,8666
52139,7925,9183
52140,18509,27533
52141,6481,8508
52142,13441,15604
52143,12721,20939
52144,27202,688
52145,9846,28196
52146,15543,3277
52147,3430,1223
52148,27909,11234
52149,1980,14642
52150,12031,6740
52151,15090,26595
52152,16200,5111
52153,25514,5135
52154,17397,23885
52155,4992,7538
52156,19923,23932
52157,12622,8104
52158,20858,419
52159,10884,21440
52160,17958,21527
52161,15468,10988
52162,2781,11893
52163,28806,18893
52164,14864,23031
52165,3670,16020
52166,7693,24993
52167,3145,11893
52168,18087,5312
52169,8685,2185
52170,25972,15212
52171,9836,28824
52172,6954,479
52173,124,9013
52174,24183,28390
52175,5785,17673
52176,11550,20217
52177,10928,29246
52178,6698,23414
52179,29,25445
52180,25268,8139
52181,15552,20819
52182,6891,24661
52183,25382,21773
52184,14192,5659
52185,15044,13435
52186,1287,21506
52187,29562,7478
52188,13199,26954
52189,17633,12734
52190,25762,16829
52191,13341,27851
52192,29496,23688
52193,8301,19361
52194,1118,6106
52195,2009,15352
52196,28804,1964
52197,12890,974
52198,3500,25548
52199,12458,11656
52200,19352,7676
52201,15377,26830
52202,27917,12643
52203,5052,12477
52204,27951,5753
52205,14737,22834
52206,2197,25731
52207,7497,19099
52208,5756,5750
52209,1067,17157
52210,6991,23140
52211,26115,10250
52212,11319,7776
52213,26226,25928
52214,15090,26038
52215,21111,4335
52216,4218,23462
52217,2727,14779
52218,8202,4215
52219,3716,21768
52220,23807,16300
52221,2966,22236
52222,6175,8656
52223,18295,23073
52224,9889,19136
52225,8574,7932
52226,23413,25660
52227,4079,567
52228,12517,23884
52229,6866,8702
52230,19465,1756
52231,6149,14033
52232,23439,24063
52233,272,13745
52234,15611,391
52235,2074,12518
52236,57,2818
52237,28206,19209
52238,24483,27442
52239,9987,25178
52240,8760,8125
52241,839,13854
52242,17212,804
52243,23014,8541
52244,19229,6475
52245,10499,8320
52246,13125,17284
52247,28634,6889
52248,27608,8515
52249,2449,15087
52250,24490,25389
52251,7452,10763
52252,18255,12725
52253,25868,2279
52254,18810,29022
52255,15090,3165
52256,29006,12779
52257,27104,11605
52258,3653,19606
52259,27066,19136
52260,619,10635
52261,13560,4923
52262,5731,14740
52263,3808,7555
52264,120,24440
52265,26190,1120
52266,18063,4839
52267,15203,23885
52268,10679,5984
52269,8988,28560
52270,10412,11539
52271,8256,3830
52272,10971,4933
52273,15864,15172
52274,7455,14917
52275,22825,13912
52276,3600,11962
52277,1365,3454
52278,5859,26441
52279,25162,29169
52280,7506,19867
52281,7749,22035
52282,15647,18322
52283,20451,8596
52284,11961,7127
52285,3689,29922
52286,23193,20907
52287,28599,28718
52288,1618,19980
52289,7842,13745
52290,24650,11379
52291,27752,17425
52292,24955,915
52293,24944,23093
52294,10404,17205
52295,14574,17783
52296,10777,23045
52297,7265,21213
52298,15087,3787
52299,121,26993
52300,14982,11770
52301,12286,2950
52302,15355,22113
52303,1265,5050
52304,27589,2749
52305,6199,7023
52306,15773,2098
52307,24534,16327
52308,27548,7318
52309,9826,12489
52310,3478,34
52311,10043,10388
52312,5212,23773
52313,26013,25471
52314,4471,5441
52315,997,18219
52316,1003,12455
52317,419,24055
52318,19357,3262
52319,386,16587
52320,3787,3365
52321,11418,25520
52322,15278,29094
52323,21830,9463
52324,7016,3243
52325,28268,13903
52326,18904,10312
52327,28010,23224
52328,3698,6235
52329,21092,11027
52330,4989,7379
52331,1381,28490
52332,19501,8564
52333,24534,6561
52334,8175,11936
52335,21744,4916
52336,9365,29818
52337,11836,333
52338,6670,16657
52339,2530,4054
52340,8624,10786
52341,23239,4651
52342,20719,15631
52343,11367,12734
52344,4074,18694
52345,7767,6398
52346,16258,17222
52347,19499,13508
52348,28640,26202
52349,3165,23871
52350,26038,20045
52351,13102,14713
52352,25117,3677
52353,16263,18988
52354,45,860
52355,13917,13933
52356,18496,2936
52357,24644,5679
52358,25581,14923
52359,27131,19498
52360,25136,20028
52361,28966,15134
52362,25327,1901
52363,13884,5173
52364,24179,15514
52365,27979,8553
52366,17450,18900
52367,23648,12643
52368,13337,19691
52369,23647,17479
52370,23353,15458
52371,20493,15240
52372,546,839
52373,4721,18407
52374,7877,24314
52375,5666,17290
52376,23879,8003
52377,23870,10651
52378,24361,3435
52379,26670,22763
52380,11825,9905
52381,2464,28570
52382,23665,9824
52383,16104,28592
52384,11531,21243
52385,14552,16021
52386,28681,13567
52387,9463,21785
52388,6009,24650
52389,5590,12562
52390,5749,19773
52391,11356,12144
52392,10289,4764
52393,19347,11039
52394,24740,14456
52395,9733,29566
52396,20842,2305
52397,23957,19327
52398,11418,16538
52399,17470,23348
52400,12134,14348
52401,16360,28173
52402,3207,2888
52403,912,23297
52404,26441,15113
52405,19223,29908
52406,7786,13221
52407,12327,1332
52408,12215,5418
52409,18819,1714
52410,3187,28933
52411,24452,21848
52412,6011,18104
52413,7595,3265
52414,19102,12695
52415,29528,17331
52416,1919,13767
52417,27256,8810
52418,13801,21262
52419,29760,24921
52420,7683,12087
52421,20871,15113
52422,450,25543
52423,19787,6519
52424,9457,13130
52425,10766,10854
52426,3903,27310
52427,28998,11230
52428,122,11060
52429,5750,5756
52430,9886,3276
52431,14846,8959
52432,3864,12225
52433,10249,27063
52434,4976,20912
52435,13371,7800
52436,174,6993
52437,14191,1820
52438,17430,3812
52439,23418,4684
52440,23632,20856
52441,9905,15685
52442,8610,29985
52443,12045,20296
52444,14843,13856
52445,24253,25196
52446,8885,8363
52447,16099,1800
52448,18078,6008
52449,12660,15240
52450,18289,27059
52451,20197,5229
52452,27020,4063
52453,20094,17548
52454,23966,16357
52455,15966,16105
52456,368,25653
52457,27141,3183
52458,29648,3540
52459,19695,1870
52460,26258,25586
52461,29511,20083
52462,12892,29556
52463,11997,8540
52464,12568,18018
52465,29697,26379
52466,19805,8306
52467,27263,11507
52468,11550,10980
52469,14427,8610
52470,12455,28008
52471,28587,3187
52472,9840,29132
52473,12673,19321
52474,19455,76
52475,12643,18893
52476,10221,6745
52477,28274,3876
52478,9609,20680
52479,11115,25119
52480,22490,23849
52481,14157,17877
52482,7790,18
