,person_1,person_2
61627,9905,7516
61628,8256,26634
61629,1224,25658
61630,16398,5325
61631,2491,4849
61632,16200,5313
61633,15138,17874
61634,27042,24682
61635,3615,23484
61636,10106,20028
61637,10468,11070
61638,8359,15954
61639,13560,1003
61640,3053,11850
61641,4923,13745
61642,26516,24378
61643,6208,17292
61644,15962,4754
61645,20973,6217
61646,28008,11418
61647,17680,20797
61648,27589,6740
61649,26375,27589
61650,27104,21
61651,6777,15240
61652,4782,27909
61653,24055,20083
61654,2691,1710
61655,1233,8634
61656,13354,22594
61657,24927,994
61658,4760,7296
61659,11873,12010
61660,7768,26918
61661,12799,11562
61662,28462,18879
61663,12251,13563
61664,1953,13602
61665,21265,23943
61666,9406,28948
61667,11083,27550
61668,9357,4578
61669,27420,4199
61670,24329,27235
61671,13854,6160
61672,17746,27111
61673,22398,15290
61674,1330,19209
61675,434,22390
61676,11825,11234
61677,14954,3704
61678,28584,17768
61679,20292,13858
61680,26772,6850
61681,121,13945
61682,27655,29229
61683,12413,7183
61684,29985,26595
61685,10483,19788
61686,4494,18554
61687,14098,26714
61688,25772,18012
61689,17860,3810
61690,9600,22869
61691,10412,3163
61692,13774,23246
61693,13761,23143
61694,17913,17270
61695,857,13755
61696,12675,22355
61697,2505,10386
61698,5849,26977
61699,13801,6925
61700,18627,26274
61701,29830,1128
61702,18695,274
61703,12327,6015
61704,28450,26061
61705,6106,25732
61706,683,29627
61707,12455,14585
61708,22505,19603
61709,27281,27589
61710,14917,718
61711,13252,433
61712,14552,23401
61713,7528,23641
61714,24488,26908
61715,19604,352
61716,258,25435
61717,8617,11592
61718,26633,6191
61719,5170,7397
61720,11091,8907
61721,15500,21078
61722,28779,23782
61723,27463,13167
61724,12660,14027
61725,12734,7746
61726,796,29909
61727,10866,22525
61728,9449,2181
61729,29977,7853
61730,26187,9824
61731,9987,10547
61732,12553,12360
61733,7347,28817
61734,26230,14479
61735,25149,10585
61736,19499,21932
61737,11539,2165
61738,121,5111
61739,28960,20739
61740,29191,21333
61741,22068,9350
61742,26230,8398
61743,8485,12987
61744,9905,2169
61745,28762,26854
61746,28329,4763
61747,2614,11079
61748,3864,914
61749,7580,28836
61750,18783,9648
61751,398,22493
61752,2571,1991
61753,9599,11418
61754,20846,12779
61755,9662,5574
61756,5959,6148
61757,9588,5104
61758,17282,12669
61759,20889,11552
61760,12088,9303
61761,6483,15213
61762,5623,9554
61763,13650,1502
61764,14642,1980
61765,8347,17385
61766,20239,4625
61767,13784,3499
61768,19171,26529
61769,24765,8756
61770,546,14917
61771,17444,9095
61772,27020,4923
61773,29143,20830
61774,19837,26187
61775,25191,18278
61776,1964,8865
61777,5898,7135
61778,16167,7318
61779,29830,22825
61780,4705,19279
61781,2422,5519
61782,5967,27873
61783,11552,2571
61784,28021,6423
61785,21584,11914
61786,23145,27973
61787,15279,1115
61788,29339,6993
61789,16919,22015
61790,8398,29752
61791,12693,21407
61792,27442,28804
61793,19003,4699
61794,28925,4942
61795,15189,23717
61796,7357,23063
61797,5781,17039
61798,21078,18020
61799,21520,18510
61800,25786,1093
61801,25081,17193
61802,26970,7623
61803,6490,26519
61804,1660,28045
61805,6743,26464
61806,12779,272
61807,14429,10408
61808,7618,13918
61809,20942,2165
61810,3435,25786
61811,29779,24530
61812,25797,3357
61813,10257,6809
61814,3758,10082
61815,10058,22345
61816,9530,6964
61817,20433,6697
61818,18617,21753
61819,24055,5859
61820,20169,17963
61821,23639,17444
61822,9929,1991
61823,24122,29006
61824,18378,16149
61825,2621,4864
61826,3187,7214
61827,6220,24621
61828,17458,16455
61829,1757,8553
61830,8319,27032
61831,13904,7860
61832,18378,7126
61833,2551,11065
61834,2085,29006
61835,19860,9068
61836,13160,11283
61837,8333,27569
61838,3373,14413
61839,20865,9951
61840,5970,17010
61841,4045,892
61842,711,14680
61843,2694,8437
61844,10126,26832
61845,419,9475
61846,13556,17640
61847,122,9383
61848,5111,29531
61849,5170,25844
61850,4782,18018
61851,26818,13508
61852,21744,16327
61853,26889,3481
61854,3892,8875
61855,21012,12955
61856,14072,18407
61857,5540,13391
61858,24809,2935
61859,10374,1973
61860,16738,22726
61861,25058,12866
61862,16066,5012
61863,7534,25079
61864,4631,15751
61865,4238,26276
61866,23512,19082
61867,8091,14917
61868,9392,11111
61869,23093,13985
61870,25581,5782
61871,21164,23045
61872,13366,28273
61873,6853,10465
61874,11060,28933
61875,242,24068
61876,1759,18777
61877,9463,5323
61878,9148,14812
61879,19680,12435
61880,28120,19076
61881,2621,21064
61882,18695,8824
61883,8413,15203
61884,24684,20220
61885,20265,11549
61886,10838,83
61887,1093,6466
61888,23887,23489
61889,19809,17999
61890,8134,17364
61891,27813,1759
61892,26784,19850
61893,17551,26318
61894,11503,839
61895,26370,28071
61896,12342,15913
61897,6011,122
61898,18672,16675
61899,14961,10878
61900,20416,21212
61901,25871,8828
61902,29344,2815
61903,28387,7570
61904,23331,25930
61905,21665,5082
61906,25038,9693
61907,9221,16200
61908,7319,15532
61909,1330,3945
61910,24112,18739
61911,18942,9724
61912,6999,19008
61913,28804,390
61914,16972,18170
61915,11539,1501
61916,7262,6209
61917,21323,28733
61918,21049,15139
61919,12560,3281
61920,20469,26181
61921,10396,11194
61922,21190,13418
61923,20083,15113
61924,10502,27356
61925,1991,4782
61926,25786,11319
61927,28529,16090
61928,15142,9014
61929,3218,28465
61930,5448,18017
61931,5228,16006
61932,11539,17444
61933,25654,23798
61934,16608,9903
61935,10042,23729
61936,14643,14027
61937,28365,12108
61938,29204,23838
61939,10590,2257
61940,23849,23639
61941,1271,4373
61942,20756,6088
61943,25653,7790
61944,9199,21003
61945,19347,11561
61946,19081,23431
61947,11083,6235
61948,21859,26843
61949,28829,15277
61950,24398,2749
61951,22093,7516
61952,18,29082
61953,2621,29830
61954,12246,13311
61955,28132,9783
61956,15113,29006
61957,720,16691
61958,419,24055
61959,16415,23907
61960,28417,9599
61961,7997,11200
61962,26543,2967
61963,6738,450
61964,19522,14340
61965,6032,17143
61966,320,27806
61967,19242,7854
61968,1736,28793
61969,2141,16802
61970,12668,6519
61971,27006,18825
61972,9230,9463
61973,517,16676
61974,352,419
61975,29114,18905
61976,1558,16535
61977,16335,10826
61978,3601,29246
61979,8635,16762
61980,7746,9221
61981,351,17204
61982,25660,26404
61983,11418,28579
61984,5159,28838
61985,1192,29529
61986,29540,2611
61987,17794,5210
61988,21594,137
61989,3649,18257
61990,28699,6777
61991,9426,22096
61992,19515,23679
61993,6020,22253
61994,20339,16931
61995,14864,14642
61996,26896,17538
61997,25499,28320
61998,11194,695
61999,3812,25653
62000,22688,26506
62001,16608,4535
62002,6875,17815
62003,6938,5714
62004,17667,6426
62005,23399,4400
62006,8809,13734
62007,13125,19293
62008,23372,28413
62009,15113,16738
62010,13981,15164
62011,23641,1983
62012,12734,28998
62013,12827,17293
62014,4743,9305
62015,917,11552
62016,21744,25928
62017,20888,2927
62018,4864,7528
62019,27966,15113
62020,4504,8858
62021,6466,12159
62022,19359,28814
62023,3115,17402
62024,18448,1501
62025,24923,28727
62026,4517,4311
62027,24462,10403
62028,22710,29111
62029,19827,10112
62030,5039,17668
62031,18104,24363
62032,15950,14254
62033,23798,7975
62034,16854,11418
62035,26230,5816
62036,8770,14036
62037,8233,23585
62038,28773,29705
62039,24378,23849
62040,23413,23348
62041,12583,23784
62042,23781,18324
62043,22,14988
62044,6762,12734
62045,19110,797
62046,2068,9777
62047,5859,26818
62048,7157,11114
62049,13428,18935
62050,14264,28312
62051,19499,13884
62052,5173,13884
62053,23031,1653
62054,17639,13736
62055,1092,9343
62056,17982,26775
62057,13854,28779
62058,6740,7455
62059,29082,14864
62060,6952,29187
62061,2671,390
62062,20986,5601
62063,13945,25653
62064,14205,15738
62065,25520,26818
62066,18909,1780
62067,27689,28616
62068,10751,9662
62069,2373,23584
62070,7516,2169
62071,21526,22695
62072,22095,4620
62073,28477,9416
62074,23232,25516
62075,27910,23239
62076,11516,1609
62077,10621,25299
62078,29667,5153
62079,1166,12837
62080,14146,26964
62081,11666,20127
62082,22505,27195
62083,28352,17052
62084,1694,22423
62085,1586,8676
62086,11622,16723
62087,7790,16200
62088,5147,9667
62089,23472,10908
62090,12352,9963
62091,25842,7764
62092,20539,16335
62093,18018,9475
62094,4716,5774
62095,4892,7241
62096,17444,4018
62097,26129,45
62098,24621,15604
62099,11963,13412
62100,19079,22847
62101,23510,17750
62102,1983,7412
62103,19721,19414
62104,2537,23818
62105,2392,12029
62106,6140,13114
62107,1964,28228
62108,10106,17633
62109,26304,17308
62110,28584,20285
62111,25136,27295
62112,29540,29870
62113,27995,26140
62114,28071,28207
62115,23871,18739
62116,9174,7106
62117,28283,29068
62118,13099,20884
62119,11992,12525
62120,24363,25136
62121,4503,7801
62122,21528,11899
62123,15458,8749
62124,17170,4575
62125,7138,22552
62126,121,13105
62127,352,26818
62128,21508,25267
62129,9934,753
62130,23386,26283
62131,25603,8289
62132,26633,8858
62133,9518,20775
62134,8,4713
62135,9036,467
62136,27794,20815
62137,9903,6282
62138,2722,8979
62139,4872,21219
62140,21262,12900
62141,2015,25720
62142,23648,19280
62143,17284,8142
62144,7177,19977
62145,4455,11827
62146,9817,839
62147,28237,5654
62148,25969,26990
62149,7399,8046
62150,4399,24545
62151,19152,17442
62152,25608,22849
62153,13418,24402
62154,19976,24484
62155,6087,9792
62156,844,1217
62157,21593,19576
62158,27722,6192
62159,4596,2647
62160,5944,22074
62161,24102,25167
62162,21262,1339
62163,7571,17191
62164,8560,20693
62165,8413,9619
62166,28807,14678
62167,19347,11039
62168,27979,23431
62169,17430,11230
62170,11627,9240
62171,5535,22223
62172,8019,1614
62173,20036,21714
62174,8214,23413
62175,3236,10282
62176,2402,17680
62177,23233,6953
62178,4471,5441
62179,12159,2165
62180,28123,25375
62181,10826,28920
62182,4047,1928
62183,7347,10871
62184,23099,26694
62185,14687,27593
62186,14884,20569
62187,28404,8877
62188,8610,20045
62189,26129,23648
62190,16200,3187
62191,21377,27952
62192,12251,26318
62193,12824,11206
62194,21499,27187
62195,22710,10470
62196,17879,29316
62197,331,27632
62198,28804,12734
62199,7412,20871
62200,24679,13583
62201,25717,24740
62202,11650,21393
62203,13996,10531
62204,24722,14041
62205,23844,29754
62206,24090,20216
62207,25274,5597
62208,22171,29277
62209,19977,28286
62210,9173,11484
62211,28920,16538
62212,546,23317
62213,60,17671
62214,12321,18863
62215,22545,21987
62216,3487,8589
62217,28162,12720
62218,10223,15091
62219,15543,13560
62220,12737,4243
62221,188,28331
62222,10988,22409
62223,26441,26818
62224,9995,5191
62225,24808,28545
62226,28796,18992
62227,25010,3743
62228,15685,20083
62229,11920,26598
62230,17192,11939
62231,29940,8452
62232,9507,15998
62233,18893,18739
62234,13686,19927
62235,22627,11397
62236,28806,26856
62237,25531,8142
62238,2671,2794
62239,29415,15998
62240,23285,224
62241,9050,6011
62242,4602,14953
62243,8276,4628
62244,18983,24010
62245,28791,24396
62246,7106,9689
62247,23283,2157
62248,15674,17706
62249,6384,3269
62250,7177,26073
62251,24398,4628
62252,7246,3729
62253,25039,1198
62254,2621,19499
62255,8096,23829
62256,17470,17551
62257,28691,728
62258,28060,6515
62259,24294,29049
62260,3760,634
62261,7528,18879
62262,26259,8951
62263,22897,8520
62264,29760,15468
62265,23778,20571
62266,13809,18478
62267,15002,15276
62268,6124,21648
62269,2381,29925
62270,23348,17551
62271,8624,18661
62272,7010,7524
62273,27965,13558
62274,19303,7249
62275,14133,4171
62276,3466,25765
62277,7528,10507
62278,3601,10484
62279,17430,2449
62280,855,17041
62281,13884,5953
62282,25246,26118
62283,88,16809
62284,7621,11193
62285,13195,27550
62286,22896,4794
62287,24055,19
62288,7842,26249
62289,26899,26444
62290,4605,25698
62291,15212,9599
62292,28687,7493
62293,24176,11439
62294,27981,6836
62295,8398,4219
62296,23822,2248
62297,10110,3257
62298,5864,20007
62299,15240,3600
62300,22667,15336
62301,2513,25786
62302,7131,8450
62303,1281,3544
62304,5095,25851
62305,22739,1421
62306,23227,2740
62307,18283,17503
62308,19106,15203
62309,1757,895
62310,17019,8426
62311,24983,2725
62312,16884,7410
62313,9230,79
62314,28757,22078
62315,2947,27469
62316,20567,25932
62317,14552,29444
62318,22410,23568
62319,6738,10106
62320,15685,10272
62321,10208,25059
62322,25731,28993
62323,21367,1837
62324,5456,5167
62325,21298,15656
62326,7397,20342
62327,14113,7301
62328,29391,16398
62329,8301,26262
62330,20640,16712
62331,13415,13929
62332,6566,25678
62333,3467,27893
62334,15079,7521
62335,13132,23648
62336,7506,2297
62337,5241,19077
62338,7319,18104
62339,25653,28228
62340,25928,4906
62341,26830,20679
62342,2394,73
62343,29069,3014
62344,9463,21785
62345,13684,14421
62346,18349,13748
62347,21845,8731
62348,17551,12251
62349,18219,10980
62350,917,9599
62351,23844,11503
62352,16562,17880
62353,26846,9495
62354,23120,13494
62355,27600,19181
62356,9407,19398
62357,14427,8308
62358,16538,10826
62359,1194,8424
62360,9995,19316
62361,18347,17483
62362,27921,24161
62363,12643,20912
62364,13903,4272
62365,12292,17962
62366,15113,19
62367,28208,21086
62368,10776,18325
62369,1501,16281
62370,5173,8871
62371,7963,18294
62372,1585,17602
62373,1591,571
62374,10470,18982
62375,17987,13197
62376,23179,7177
62377,14312,6173
62378,7528,27766
62379,21648,2528
62380,24412,24102
62381,10,19929
62382,28177,9619
62383,7366,23818
62384,20910,2203
62385,13143,8502
62386,25320,3307
62387,20040,3313
62388,12133,18542
62389,24398,24483
62390,29905,9108
62391,11012,24885
62392,17386,18228
62393,29993,26396
62394,22836,13705
62395,11339,23921
62396,29320,24646
62397,4308,3496
62398,6182,19220
62399,28400,6160
62400,22444,28173
62401,21565,18745
62402,6834,12570
62403,13239,27253
62404,1757,19106
62405,28748,5901
62406,15315,25650
62407,29824,11830
62408,22225,361
62409,26188,7989
62410,21374,22921
62411,21030,23357
62412,11900,10250
62413,7538,179
62414,17766,22777
62415,13005,6666
62416,3187,25653
62417,6519,695
62418,20764,5793
62419,21169,24362
62420,12565,8510
62421,4021,3716
62422,9817,7932
62423,24398,12568
62424,28132,22017
62425,23993,15624
62426,7683,22869
62427,858,1017
62428,25677,16918
62429,23115,20065
62430,15597,89
62431,19487,10826
62432,29339,18325
62433,13294,23466
62434,25086,24475
62435,27176,17430
62436,12906,1680
62437,14638,2600
62438,1501,10412
62439,23885,19223
62440,16896,2531
62441,1060,3062
62442,29339,5859
62443,6132,11319
62444,10706,2558
62445,22483,23978
62446,24939,2157
62447,6020,20912
62448,21435,22937
62449,4199,22358
62450,14671,23641
62451,13172,11631
62452,6738,8865
62453,9144,11561
62454,24214,4456
62455,2449,13945
62456,15504,987
62457,6282,13195
62458,7461,537
62459,13132,13856
62460,16608,13232
62461,25660,17551
62462,13478,1896
62463,18245,14275
62464,19914,1253
62465,16753,21266
62466,21366,27553
62467,17799,28943
62468,20084,21472
62469,7711,18605
62470,7526,4665
62471,4182,17665
62472,14552,15961
62473,22318,7726
62474,13556,18739
62475,13105,23679
62476,17286,25325
62477,17971,28944
62478,16335,13912
62479,14260,11201
62480,7516,20858
62481,5025,7799
62482,29397,24230
62483,28933,28804
62484,856,21441
62485,122,9479
62486,9916,1699
62487,3929,8917
62488,14772,20312
62489,1501,15240
62490,20817,21
62491,3163,14293
62492,26441,15685
62493,21675,11978
62494,1325,13484
62495,8319,13546
62496,11060,7085
62497,444,13201
62498,4923,4219
62499,12444,1991
62500,24294,15377
62501,28417,5859
62502,10776,23641
62503,24324,24271
62504,21697,13843
62505,18096,28746
62506,8341,3529
62507,13927,12466
62508,1653,10698
62509,17195,3845
62510,25427,23932
62511,25655,11348
62512,14308,12696
62513,12356,2161
62514,21748,5576
62515,12278,3201
62516,12480,2190
62517,26503,15977
62518,21721,17786
62519,1168,4081
62520,9292,16619
62521,23454,12259
62522,4504,15543
62523,5411,13125
62524,23914,652
62525,25581,29911
62526,29908,19223
62527,20676,17287
62528,4934,21724
62529,28715,14175
62530,24380,6415
62531,21848,24452
62532,29349,28841
62533,3567,8304
62534,7683,10250
62535,450,15484
62536,23608,13125
62537,11230,5111
62538,24363,13106
62539,23399,26177
62540,21845,29490
62541,18663,25193
62542,2528,19280
62543,1236,21377
62544,1285,37
62545,21281,25679
62546,3799,9463
62547,4104,11486
62548,20094,8592
62549,11561,4018
62550,10826,16335
62551,1996,24973
62552,8575,24594
62553,558,9265
62554,19766,23275
62555,11319,2513
62556,5567,9854
62557,3529,1003
62558,21983,27274
62559,6929,18396
62560,8245,23253
62561,11161,21085
62562,1725,29519
62563,14769,15648
62564,22128,17230
62565,8822,21211
62566,29979,8611
62567,20136,26568
62568,6021,20538
62569,25678,31
62570,122,29531
62571,25753,2805
62572,27464,17047
62573,25709,21316
62574,18301,4504
62575,4061,14654
62576,27589,10980
62577,10507,3911
62578,21525,19515
62579,20726,27417
62580,7781,29617
62581,917,28462
62582,5237,8231
62583,12031,14846
62584,4406,25355
62585,17005,8113
62586,10777,1031
62587,20447,14537
62588,18219,28998
62589,8955,25040
62590,1330,1757
62591,10226,5583
62592,18695,16596
62593,10741,13031
62594,11375,18966
62595,20452,8354
62596,25483,6777
62597,26379,14293
62598,26312,2297
62599,4018,26073
62600,21846,1807
62601,13640,4294
62602,24727,10839
62603,13801,4018
62604,23964,3475
62605,3391,7285
62606,26370,26404
62607,9479,2749
62608,4089,25543
62609,7269,29602
62610,6894,9142
62611,3365,10106
62612,14045,7319
62613,13181,20231
62614,14756,14429
62615,16249,13470
62616,26818,15113
62617,18219,23679
62618,7273,11287
62619,15113,23317
62620,12211,16413
62621,11627,9908
62622,9599,17794
62623,21843,7254
62624,25597,23045
62625,23993,20928
62626,8128,27789
62627,22589,3460
62628,2009,7776
62629,15008,5128
62630,15626,11921
62631,18045,19064
62632,11023,1275
62633,5472,8641
62634,29364,20293
62635,23378,24469
62636,3150,21213
62637,2771,16657
62638,21389,15731
62639,18319,16916
62640,28648,28752
62641,27797,22133
62642,10450,24986
62643,7102,16071
62644,2712,693
62645,28235,17781
62646,24262,11823
62647,2085,15113
62648,24981,26494
62649,27333,6979
62650,5173,29830
62651,4541,10032
62652,2062,2568
62653,14868,26761
62654,12009,9689
62655,21064,11234
62656,23575,18170
62657,20846,5384
62658,29339,352
62659,26535,15231
62660,15843,15018
62661,25520,10826
62662,13854,4585
62663,28465,15148
62664,6168,28535
62665,29331,23105
62666,3689,23639
62667,23232,10374
62668,17543,29022
62669,7979,415
62670,25226,12387
62671,4287,11751
62672,20102,7506
62673,11666,11198
