,person_1,person_2
13211,499,949
13212,42,845
13213,680,275
13214,302,477
13215,95,293
13216,850,127
13217,280,812
13218,738,365
13219,220,416
13220,897,276
13221,23,352
13222,222,318
13223,104,968
13224,264,206
13225,787,406
13226,718,771
13227,135,243
13228,852,888
13229,461,361
13230,854,951
13231,469,574
13232,333,902
13233,722,15
13234,791,884
13235,961,766
13236,43,335
13237,850,819
13238,202,469
13239,122,941
13240,93,61
13241,154,453
13242,705,428
13243,604,419
13244,317,784
13245,237,302
13246,570,504
13247,689,461
13248,99,198
13249,793,227
13250,402,174
13251,270,338
13252,42,392
13253,176,792
13254,439,601
13255,886,654
13256,123,387
13257,728,396
13258,540,979
13259,244,201
13260,469,895
13261,850,86
13262,237,508
13263,672,392
13264,583,50
13265,450,281
13266,122,582
13267,592,177
13268,535,692
13269,496,462
13270,346,463
13271,94,164
13272,531,795
13273,95,63
13274,821,217
13275,885,267
13276,123,303
13277,565,254
13278,470,905
13279,223,742
13280,335,268
13281,874,916
13282,511,642
13283,108,521
13284,718,720
13285,120,577
13286,93,346
13287,373,563
13288,612,386
13289,297,662
13290,631,997
13291,861,625
13292,34,810
13293,32,165
13294,516,428
13295,556,855
13296,449,241
13297,239,460
13298,244,321
13299,237,625
13300,919,840
13301,503,956
13302,400,307
13303,139,535
13304,660,532
13305,724,985
13306,102,873
13307,590,807
13308,598,490
13309,425,104
13310,550,519
13311,976,441
13312,25,822
13313,884,996
13314,961,881
13315,154,763
13316,947,298
13317,134,495
13318,705,369
13319,889,880
13320,830,19
13321,547,904
13322,32,820
13323,166,640
13324,523,542
13325,871,393
13326,507,348
13327,287,495
13328,561,560
13329,152,230
13330,652,115
13331,255,805
13332,705,760
13333,416,608
13334,93,574
13335,219,300
13336,106,5
13337,62,493
13338,354,164
13339,142,52
13340,530,368
13341,408,40
13342,389,120
13343,599,260
13344,918,260
13345,42,469
13346,176,193
13347,357,861
13348,502,428
13349,701,676
13350,103,440
13351,621,759
13352,198,928
13353,43,420
13354,676,371
13355,190,851
13356,263,333
13357,208,260
13358,720,39
13359,316,495
13360,631,315
13361,696,970
13362,853,380
13363,62,94
13364,733,865
13365,316,737
13366,223,131
13367,950,776
13368,592,612
13369,157,500
13370,102,691
13371,705,475
13372,930,481
13373,385,24
13374,697,385
13375,27,111
13376,643,464
13377,176,275
13378,850,724
13379,507,913
13380,163,486
13381,402,390
13382,516,156
13383,556,578
13384,754,786
13385,88,81
13386,576,734
13387,242,927
13388,715,917
13389,343,322
13390,917,77
13391,138,568
13392,253,879
13393,108,70
13394,806,593
13395,353,717
13396,614,873
13397,670,450
13398,449,377
13399,606,577
13400,154,923
13401,174,136
13402,174,384
13403,575,490
13404,668,769
13405,970,587
13406,556,252
13407,951,868
13408,855,321
13409,176,679
13410,750,435
13411,806,218
13412,754,853
13413,967,96
13414,252,233
13415,899,224
13416,653,65
13417,721,240
13418,556,305
13419,110,673
13420,604,931
13421,935,703
13422,550,401
13423,349,716
13424,853,334
13425,846,365
13426,242,832
13427,29,654
13428,110,543
13429,508,358
13430,886,169
13431,62,828
13432,496,459
13433,257,988
13434,556,642
13435,204,608
13436,240,819
13437,73,909
13438,565,809
13439,171,414
13440,874,159
13441,537,546
13442,202,637
13443,785,19
13444,963,706
13445,36,326
13446,489,900
13447,509,145
13448,247,358
13449,236,626
13450,163,501
13451,299,162
13452,402,564
13453,56,642
13454,556,824
13455,863,307
13456,640,747
13457,507,969
13458,575,753
13459,549,659
13460,44,838
13461,261,471
13462,556,831
13463,821,474
13464,996,298
13465,987,278
13466,671,845
13467,449,442
13468,395,32
13469,649,524
13470,952,312
13471,423,426
13472,678,443
13473,244,261
13474,95,103
13475,959,98
13476,154,532
13477,257,166
13478,972,306
13479,190,949
13480,815,276
13481,157,819
13482,806,858
13483,665,894
13484,853,457
13485,226,395
13486,202,338
13487,280,701
13488,454,31
13489,664,422
13490,503,935
13491,478,786
13492,541,75
13493,961,442
13494,479,406
13495,684,689
13496,184,91
13497,374,198
13498,264,641
13499,310,558
13500,819,661
13501,507,361
13502,344,555
13503,530,269
13504,889,701
13505,190,827
13506,190,118
13507,476,46
13508,237,914
13509,815,398
13510,719,106
13511,728,309
13512,673,748
13513,227,742
13514,27,305
13515,496,666
13516,689,31
13517,395,672
13518,28,127
13519,983,874
13520,292,826
13521,457,712
13522,312,336
13523,830,639
13524,102,521
13525,478,949
13526,505,954
13527,509,214
13528,774,950
13529,861,858
13530,621,397
13531,937,470
13532,95,101
13533,158,627
13534,156,851
13535,470,878
13536,933,354
13537,381,572
13538,106,879
13539,223,89
13540,974,345
13541,720,230
13542,499,729
13543,657,131
13544,950,499
13545,66,70
13546,376,461
13547,82,865
13548,349,641
13549,714,880
13550,777,836
13551,566,389
13552,216,459
13553,769,772
13554,85,238
13555,172,192
13556,616,730
13557,402,805
13558,854,716
13559,253,461
13560,237,421
13561,99,560
13562,27,309
13563,565,331
13564,332,704
13565,593,618
13566,996,862
13567,859,827
13568,670,958
13569,131,74
13570,56,447
13571,754,959
13572,507,979
13573,94,493
13574,567,109
13575,789,622
13576,241,547
13577,819,321
13578,112,478
13579,829,814
13580,148,224
13581,423,164
13582,976,215
13583,27,739
13584,182,256
13585,169,578
13586,685,68
13587,734,600
13588,785,860
13589,858,224
13590,317,664
13591,565,178
13592,266,776
13593,71,903
13594,392,150
13595,332,67
13596,34,704
13597,92,270
13598,718,411
13599,663,192
13600,745,608
13601,699,62
13602,549,598
13603,61,882
13604,101,203
13605,646,210
13606,395,616
13607,693,2
13608,976,300
13609,870,786
13610,399,726
13611,424,107
13612,922,775
13613,950,984
13614,903,414
13615,889,813
13616,552,398
13617,645,45
13618,72,75
13619,763,744
13620,480,251
13621,345,238
13622,457,74
13623,157,188
13624,9,320
13625,986,405
13626,418,420
13627,972,585
13628,187,757
13629,593,733
13630,42,316
13631,264,515
13632,132,260
13633,961,531
13634,397,433
13635,686,302
13636,993,68
13637,489,218
13638,122,143
13639,815,444
13640,941,270
13641,247,508
13642,847,358
13643,956,98
13644,227,584
13645,587,127
13646,291,767
13647,963,942
13648,464,245
13649,317,833
13650,552,109
13651,503,999
13652,420,436
13653,71,686
13654,27,775
13655,670,778
13656,881,168
13657,592,484
13658,624,75
13659,310,737
13660,875,177
13661,830,564
13662,83,862
13663,607,164
13664,933,479
13665,565,243
13666,915,63
13667,131,712
13668,474,128
13669,511,224
13670,875,515
13671,726,673
13672,165,689
13673,754,406
13674,535,248
13675,735,15
13676,814,788
13677,489,655
13678,72,676
13679,426,662
13680,449,149
13681,72,479
13682,313,811
13683,950,716
13684,507,758
13685,66,102
13686,524,741
13687,511,322
13688,598,879
13689,92,244
13690,908,468
13691,489,827
13692,342,104
13693,695,21
13694,507,7
13695,889,927
13696,416,364
13697,33,91
13698,281,222
13699,587,126
13700,768,597
13701,408,567
13702,565,466
13703,404,329
13704,562,658
13705,660,724
13706,353,337
13707,553,421
13708,706,980
13709,871,2
13710,207,654
13711,85,129
13712,157,228
13713,221,111
13714,237,904
13715,871,768
13716,730,782
13717,449,860
13718,319,341
13719,554,856
13720,843,712
13721,657,880
13722,728,487
13723,646,748
13724,876,453
13725,36,442
13726,680,908
13727,449,361
13728,489,459
13729,175,311
13730,112,469
13731,806,912
13732,854,639
13733,507,667
13734,783,612
13735,529,298
13736,556,603
13737,449,513
13738,276,385
13739,880,298
13740,748,151
13741,429,617
13742,352,212
13743,507,671
13744,963,299
13745,720,847
13746,5,529
13747,396,382
13748,309,513
13749,240,269
13750,951,468
13751,139,809
13752,568,904
13753,741,273
13754,349,409
13755,153,168
13756,791,371
13757,728,831
13758,591,381
13759,645,852
13760,448,537
13761,801,851
13762,201,321
13763,381,396
13764,979,52
13765,339,619
13766,301,171
13767,554,0
13768,837,278
13769,113,953
13770,646,248
13771,576,451
13772,980,749
13773,537,119
13774,806,470
13775,103,759
13776,976,912
13777,957,879
13778,210,827
13779,156,823
13780,423,703
13781,671,879
13782,449,725
13783,806,297
13784,721,847
13785,853,33
13786,674,935
13787,924,745
13788,444,901
13789,939,5
13790,567,963
13791,850,305
13792,368,235
13793,540,535
13794,653,253
13795,374,134
13796,592,823
13797,736,655
13798,121,113
13799,153,420
13800,237,755
13801,728,112
13802,333,801
13803,630,308
13804,850,919
13805,437,546
13806,910,446
13807,163,87
13808,95,453
13809,711,359
13810,670,397
13811,850,357
13812,218,193
13813,931,836
13814,336,495
13815,85,603
13816,138,686
13817,597,715
13818,317,760
13819,279,370
13820,199,742
13821,36,275
13822,914,988
13823,861,962
13824,531,770
13825,971,325
13826,92,401
13827,979,633
13828,876,561
13829,263,801
13830,209,694
13831,592,991
13832,903,661
13833,101,103
13834,975,137
13835,775,203
13836,184,479
13837,736,572
13838,119,284
13839,649,84
13840,830,269
13841,305,508
13842,207,329
13843,480,492
13844,801,911
13845,664,901
13846,575,690
13847,220,866
13848,25,53
13849,881,770
13850,5,685
13851,795,420
13852,175,166
13853,705,43
13854,77,525
13855,750,53
13856,559,79
13857,806,696
13858,923,99
13859,121,353
13860,278,441
13861,444,1
13862,27,556
13863,856,116
13864,110,389
13865,730,295
13866,967,386
13867,402,599
13868,373,968
13869,427,497
13870,845,217
13871,310,741
13872,349,776
13873,559,620
13874,979,218
13875,186,491
13876,449,929
13877,36,615
13878,100,309
13879,617,693
13880,924,606
13881,27,119
13882,670,939
13883,893,757
13884,876,212
13885,92,331
13886,645,95
13887,235,625
13888,961,393
13889,935,970
13890,449,816
13891,399,619
13892,536,947
13893,592,116
13894,80,285
13895,353,178
13896,493,98
13897,871,325
13898,976,317
13899,154,62
13900,469,776
13901,153,795
13902,936,102
13903,496,799
13904,634,144
13905,333,306
13906,29,54
13907,870,118
13908,390,224
13909,93,309
13910,612,252
13911,827,260
13912,876,365
13913,592,739
13914,978,891
13915,979,540
13916,741,101
13917,241,224
13918,870,760
13919,504,926
13920,140,677
13921,29,131
13922,504,359
13923,901,219
13924,875,379
13925,182,125
13926,592,203
13927,387,266
13928,175,514
13929,503,759
13930,854,51
13931,174,986
13932,618,296
13933,96,135
13934,721,414
13935,976,278
13936,401,324
13937,728,678
13938,35,966
13939,110,189
13940,73,521
13941,25,143
13942,671,415
13943,389,577
13944,893,169
13945,599,447
13946,550,471
13947,237,360
13948,684,415
13949,310,431
13950,72,609
13951,299,567
13952,304,677
13953,373,917
13954,396,377
13955,223,286
13956,461,495
13957,754,781
13958,541,798
13959,672,845
13960,593,381
13961,970,421
13962,859,425
13963,801,333
13964,131,338
13965,623,462
13966,247,421
13967,769,589
13968,311,694
13969,169,387
13970,784,779
13971,917,760
13972,509,868
13973,505,713
13974,432,20
13975,720,35
13976,144,842
13977,198,788
13978,332,632
13979,140,408
13980,151,772
13981,102,52
13982,148,571
13983,795,922
13984,164,46
13985,157,366
13986,801,544
13987,571,148
13988,711,869
13989,863,88
13990,961,597
13991,777,171
13992,806,345
13993,916,983
13994,489,867
13995,244,267
13996,687,788
13997,474,421
13998,979,181
13999,469,380
14000,36,845
14001,556,893
14002,195,537
14003,937,855
14004,172,601
14005,739,593
14006,43,146
14007,995,69
14008,919,71
14009,997,848
14010,364,930
14011,640,345
14012,895,805
14013,850,125
14014,186,99
14015,93,744
14016,27,308
14017,449,231
14018,388,689
14019,77,899
14020,655,501
14021,395,425
14022,157,458
14023,897,858
14024,282,84
14025,562,680
14026,976,845
14027,987,212
14028,281,358
14029,512,845
14030,649,440
14031,899,758
14032,646,180
14033,220,355
14034,507,415
14035,806,931
14036,710,773
14037,678,649
14038,174,692
14039,806,707
14040,935,799
14041,425,563
14042,536,996
14043,469,851
14044,521,646
14045,846,695
14046,349,696
14047,27,244
14048,190,830
14049,247,930
14050,27,660
14051,175,96
14052,901,797
14053,889,846
14054,717,353
14055,647,165
14056,645,359
14057,958,472
14058,729,901
14059,683,520
14060,437,710
14061,996,884
14062,522,4
14063,237,496
14064,559,690
14065,242,685
14066,589,891
14067,44,324
14068,27,243
14069,897,636
14070,671,322
14071,867,277
14072,461,983
14073,284,86
14074,853,711
14075,596,359
14076,653,205
14077,72,933
14078,730,525
14079,780,411
14080,216,942
14081,334,242
14082,408,642
14083,156,848
14084,893,670
14085,936,126
14086,993,74
14087,49,661
14088,824,577
14089,188,67
14090,278,258
14091,253,31
14092,182,318
14093,100,445
14094,175,771
14095,636,171
14096,395,599
14097,741,472
14098,935,449
14099,110,671
14100,903,967
14101,782,511
14102,408,858
14103,875,449
14104,222,819
14105,139,511
14106,839,179
14107,489,828
14108,431,525
14109,349,242
14110,782,224
14111,876,144
14112,646,932
14113,223,654
14114,562,60
14115,51,671
14116,536,298
14117,590,437
14118,590,479
14119,870,189
14120,346,503
14121,846,5
14122,787,479
14123,709,159
14124,503,39
14125,524,410
14126,926,761
14127,821,439
14128,43,733
14129,83,487
14130,853,203
14131,272,370
14132,645,522
14133,376,525
14134,507,343
14135,939,879
14136,215,146
14137,546,954
14138,170,800
14139,44,550
14140,287,442
14141,49,171
14142,899,454
14143,906,208
14144,224,142
14145,978,463
14146,967,728
14147,556,11
14148,525,107
14149,140,964
14150,567,620
14151,417,633
14152,73,697
14153,489,249
14154,737,688
14155,98,266
14156,535,555
14157,919,103
14158,976,815
14159,441,521
14160,138,71
14161,110,143
14162,69,862
14163,357,131
14164,956,13
14165,607,869
14166,97,505
14167,646,435
14168,254,782
14169,875,45
14170,507,595
14171,203,755
14172,720,433
14173,649,223
14174,853,712
14175,830,860
14176,565,614
14177,905,511
14178,214,654
14179,483,114
14180,822,827
14181,163,150
14182,665,433
14183,44,266
14184,226,945
14185,931,267
14186,42,465
14187,806,708
14188,519,520
14189,633,960
14190,889,757
14191,828,538
14192,944,623
14193,489,55
14194,281,510
14195,650,245
14196,645,242
14197,73,66
14198,103,717
14199,467,639
14200,655,486
14201,757,891
14202,806,447
14203,750,913
14204,566,748
14205,354,584
14206,349,886
14207,646,451
14208,333,531
14209,213,676
14210,597,452
14211,123,20
14212,793,501
14213,980,879
14214,409,427
14215,741,997
14216,801,823
14217,646,176
14218,670,718
14219,194,660
14220,237,413
14221,518,232
14222,8,84
14223,719,94
14224,658,181
14225,469,594
14226,979,139
14227,652,571
14228,223,160
14229,141,704
14230,3,501
14231,353,170
14232,553,799
14233,894,185
14234,715,428
14235,795,767
14236,312,630
14237,236,248
14238,671,19
14239,507,275
14240,895,224
14241,924,25
14242,264,463
14243,29,13
14244,976,1
14245,214,115
14246,43,501
14247,607,137
14248,95,634
14249,565,124
14250,507,749
14251,131,298
14252,174,932
14253,349,814
14254,565,687
14255,867,2
14256,649,713
14257,269,625
14258,746,296
14259,534,222
14260,381,68
14261,192,368
14262,232,142
14263,478,849
14264,925,256
14265,668,479
14266,806,661
14267,913,165
14268,978,264
14269,449,495
14270,697,734
14271,950,757
14272,720,632
14273,240,40
14274,387,993
14275,488,941
14276,457,998
14277,47,347
14278,578,321
14279,999,394
14280,793,520
14281,175,536
14282,941,235
14283,660,359
14284,403,929
14285,739,869
14286,782,559
14287,663,357
14288,381,116
14289,237,301
14290,846,334
14291,782,810
14292,294,241
14293,316,208
14294,671,716
14295,176,53
14296,284,474
14297,270,497
14298,850,256
14299,310,779
14300,950,841
14301,976,765
14302,332,873
14303,618,767
14304,699,123
14305,785,830
14306,697,276
14307,915,285
14308,297,256
14309,597,132
14310,876,277
14311,71,256
14312,976,627
14313,590,683
14314,444,276
14315,95,381
14316,924,600
14317,868,224
14318,449,773
14319,270,173
14320,291,563
14321,378,657
14322,945,79
14323,889,242
14324,889,3
14325,249,761
14326,220,50
14327,780,620
14328,92,283
14329,416,651
14330,885,69
14331,754,280
14332,51,490
14333,252,934
14334,186,793
14335,861,434
14336,249,11
14337,741,309
14338,561,755
14339,92,533
14340,324,243
14341,103,882
14342,372,795
14343,461,454
14344,911,634
14345,25,70
14346,769,715
14347,247,608
14348,580,401
14349,56,60
14350,36,902
14351,792,490
14352,402,940
14353,280,803
14354,163,186
14355,26,542
14356,423,935
14357,592,100
14358,333,420
14359,990,745
14360,950,621
14361,280,949
14362,449,307
14363,82,795
14364,449,825
14365,793,369
14366,931,419
14367,889,212
14368,186,900
14369,232,868
14370,36,822
14371,503,628
14372,690,621
14373,631,742
14374,400,855
14375,645,528
14376,576,749
14377,600,576
14378,73,57
14379,507,351
14380,80,405
14381,734,567
14382,205,902
14383,706,877
14384,876,923
14385,204,135
14386,850,407
14387,213,98
14388,779,486
14389,272,227
14390,449,261
14391,950,397
14392,281,185
14393,645,803
14394,288,308
14395,645,74
14396,140,782
14397,798,838
14398,721,873
14399,280,786
14400,449,765
14401,736,563
14402,253,348
14403,449,690
14404,226,951
14405,853,991
14406,758,260
14407,80,176
14408,673,567
14409,640,15
14410,268,833
14411,999,669
14412,597,784
14413,237,596
14414,80,658
14415,901,939
14416,245,904
14417,645,712
14418,220,964
14419,870,449
14420,321,638
14421,924,405
14422,821,328
14423,739,761
14424,878,459
14425,861,619
14426,58,576
14427,858,836
14428,224,31
14429,923,828
14430,610,573
14431,156,61
14432,930,587
14433,216,518
14434,804,1
14435,333,731
14436,69,261
14437,515,147
14438,646,749
14439,309,279
14440,335,772
14441,42,784
14442,97,94
14443,279,380
14444,519,179
14445,349,178
14446,923,68
14447,321,358
14448,502,23
14449,800,75
14450,809,462
14451,961,792
14452,289,69
14453,787,825
14454,103,914
14455,728,103
14456,874,969
14457,668,334
14458,976,784
14459,220,747
14460,664,393
14461,270,358
14462,668,303
14463,758,646
14464,552,659
14465,579,573
14466,237,462
14467,536,345
14468,107,749
14469,863,357
14470,292,263
14471,583,799
14472,61,776
14473,5,828
14474,964,651
14475,804,363
