,person_1,person_2
11462,875,607
11463,202,776
11464,721,866
11465,806,724
11466,163,563
11467,333,520
11468,23,813
11469,154,493
11470,663,320
11471,451,747
11472,712,74
11473,8,84
11474,77,512
11475,839,303
11476,773,13
11477,980,571
11478,120,577
11479,728,504
11480,502,664
11481,970,230
11482,311,235
11483,655,971
11484,85,318
11485,769,851
11486,543,248
11487,523,69
11488,27,427
11489,257,52
11490,88,81
11491,809,804
11492,852,676
11493,810,28
11494,387,169
11495,291,767
11496,507,822
11497,571,148
11498,758,224
11499,963,830
11500,438,891
11501,489,495
11502,953,113
11503,310,431
11504,729,719
11505,507,454
11506,468,569
11507,652,942
11508,62,227
11509,575,984
11510,603,861
11511,696,515
11512,503,852
11513,730,748
11514,503,787
11515,728,591
11516,876,954
11517,957,879
11518,349,686
11519,227,380
11520,600,692
11521,45,64
11522,184,380
11523,271,168
11524,578,321
11525,806,824
11526,941,841
11527,282,997
11528,327,19
11529,830,921
11530,121,85
11531,994,742
11532,604,141
11533,545,403
11534,804,208
11535,237,269
11536,979,143
11537,652,840
11538,43,367
11539,317,189
11540,95,457
11541,449,94
11542,852,701
11543,235,76
11544,590,890
11545,853,520
11546,830,841
11547,532,528
11548,362,658
11549,362,468
11550,294,266
11551,193,489
11552,237,101
11553,95,615
11554,294,185
11555,815,376
11556,990,827
11557,716,787
11558,798,169
11559,575,146
11560,552,758
11561,718,820
11562,533,380
11563,795,14
11564,280,271
11565,612,49
11566,262,902
11567,567,299
11568,861,142
11569,876,740
11570,850,937
11571,511,53
11572,706,703
11573,518,642
11574,976,28
11575,688,828
11576,872,115
11577,244,946
11578,531,865
11579,204,368
11580,853,457
11581,72,264
11582,346,23
11583,209,368
11584,388,151
11585,675,271
11586,867,851
11587,697,480
11588,30,442
11589,396,881
11590,336,308
11591,699,329
11592,220,583
11593,576,658
11594,728,293
11595,607,493
11596,750,577
11597,952,570
11598,521,290
11599,455,873
11600,213,788
11601,95,374
11602,496,284
11603,655,495
11604,353,269
11605,837,898
11606,270,508
11607,417,960
11608,197,727
11609,557,189
11610,77,828
11611,999,164
11612,346,893
11613,227,74
11614,925,847
11615,793,584
11616,587,508
11617,43,531
11618,140,217
11619,818,461
11620,226,304
11621,595,692
11622,449,624
11623,186,219
11624,534,318
11625,964,692
11626,954,862
11627,720,37
11628,828,973
11629,872,125
11630,12,424
11631,311,152
11632,72,479
11633,157,220
11634,236,983
11635,810,720
11636,261,493
11637,980,107
11638,649,377
11639,499,620
11640,201,339
11641,806,841
11642,387,128
11643,44,519
11644,139,834
11645,597,693
11646,688,486
11647,889,923
11648,187,769
11649,449,177
11650,591,59
11651,330,352
11652,604,847
11653,428,361
11654,255,7
11655,281,185
11656,616,1
11657,662,510
11658,513,93
11659,889,829
11660,138,665
11661,876,95
11662,241,958
11663,897,577
11664,449,289
11665,73,398
11666,700,775
11667,72,406
11668,36,495
11669,396,441
11670,646,521
11671,728,554
11672,85,577
11673,665,698
11674,815,181
11675,686,654
11676,45,144
11677,358,508
11678,806,707
11679,645,832
11680,946,484
11681,931,866
11682,889,880
11683,21,695
11684,519,803
11685,554,708
11686,247,944
11687,449,77
11688,470,724
11689,876,561
11690,131,116
11691,631,877
11692,950,494
11693,95,593
11694,750,747
11695,182,235
11696,653,452
11697,202,29
11698,697,792
11699,846,219
11700,343,782
11701,388,365
11702,850,603
11703,734,983
11704,187,330
11705,754,828
11706,110,208
11707,119,30
11708,604,34
11709,249,11
11710,874,78
11711,323,40
11712,92,819
11713,556,810
11714,899,316
11715,454,879
11716,270,759
11717,364,514
11718,346,882
11719,499,371
11720,556,142
11721,489,253
11722,264,16
11723,388,308
11724,491,531
11725,163,457
11726,971,317
11727,349,437
11728,381,227
11729,78,874
11730,867,486
11731,449,219
11732,390,31
11733,354,162
11734,714,145
11735,361,502
11736,264,800
11737,311,860
11738,585,770
11739,11,922
11740,682,861
11741,859,260
11742,511,459
11743,580,207
11744,520,851
11745,981,650
11746,654,776
11747,556,414
11748,376,827
11749,789,131
11750,695,846
11751,503,406
11752,246,0
11753,775,727
11754,186,486
11755,793,261
11756,197,346
11757,538,843
11758,224,858
11759,250,437
11760,749,566
11761,573,995
11762,592,370
11763,442,253
11764,663,172
11765,204,587
11766,607,45
11767,911,278
11768,778,200
11769,556,478
11770,556,483
11771,110,782
11772,49,582
11773,489,447
11774,645,681
11775,23,97
11776,503,713
11777,213,742
11778,116,603
11779,464,694
11780,721,914
11781,221,831
11782,139,351
11783,381,922
11784,699,440
11785,897,726
11786,246,823
11787,830,235
11788,825,894
11789,85,120
11790,875,883
11791,795,258
11792,61,888
11793,297,742
11794,861,459
11795,197,807
11796,110,879
11797,506,248
11798,261,382
11799,389,58
11800,531,189
11801,255,107
11802,604,931
11803,428,454
11804,953,603
11805,941,762
11806,876,609
11807,973,101
11808,535,821
11809,816,566
11810,636,777
11811,67,358
11812,954,505
11813,85,858
11814,593,531
11815,423,202
11816,47,751
11817,846,491
11818,653,637
11819,645,538
11820,798,541
11821,905,260
11822,80,390
11823,311,872
11824,616,395
11825,306,14
11826,806,964
11827,486,352
11828,973,93
11829,821,435
11830,36,563
11831,801,211
11832,606,980
11833,961,393
11834,263,250
11835,670,642
11836,766,995
11837,95,29
11838,713,641
11839,207,654
11840,71,989
11841,939,737
11842,37,421
11843,786,6
11844,609,538
11845,216,694
11846,793,923
11847,905,425
11848,184,648
11849,411,366
11850,945,180
11851,924,810
11852,332,35
11853,645,761
11854,561,309
11855,449,966
11856,672,495
11857,270,407
11858,316,239
11859,631,994
11860,951,659
11861,973,678
11862,489,525
11863,110,351
11864,294,509
11865,600,480
11866,800,179
11867,897,399
11868,105,893
11869,905,962
11870,191,478
11871,423,682
11872,783,307
11873,738,452
11874,47,673
11875,594,742
11876,504,528
11877,964,847
11878,735,50
11879,417,7
11880,757,387
11881,959,46
11882,853,493
11883,279,484
11884,72,205
11885,562,251
11886,979,398
11887,194,154
11888,562,964
11889,718,824
11890,821,965
11891,209,413
11892,83,524
11893,859,425
11894,540,10
11895,550,842
11896,814,329
11897,232,652
11898,729,893
11899,644,411
11900,791,479
11901,963,299
11902,649,741
11903,140,435
11904,565,817
11905,897,778
11906,657,928
11907,806,201
11908,237,966
11909,889,170
11910,112,122
11911,773,519
11912,11,775
11913,438,882
11914,507,159
11915,240,920
11916,972,347
11917,636,40
11918,918,405
11919,664,690
11920,876,487
11921,789,993
11922,469,825
11923,714,328
11924,357,663
11925,978,191
11926,51,424
11927,192,245
11928,863,966
11929,562,351
11930,858,569
11931,387,744
11932,507,158
11933,978,74
11934,449,773
11935,881,352
11936,399,640
11937,624,360
11938,670,654
11939,272,993
11940,559,107
11941,335,475
11942,664,911
11943,272,744
11944,62,98
11945,839,550
11946,336,995
11947,157,311
11948,73,725
11949,611,258
11950,829,68
11951,101,775
11952,996,473
11953,856,603
11954,746,350
11955,590,409
11956,88,162
11957,845,442
11958,612,721
11959,536,419
11960,103,112
11961,51,255
11962,638,856
11963,444,887
11964,978,624
11965,593,309
11966,876,144
11967,195,884
11968,972,319
11969,918,599
11970,590,544
11971,257,301
11972,666,19
11973,653,4
11974,813,298
11975,104,517
11976,32,260
11977,42,629
11978,134,557
11979,431,17
11980,876,198
11981,738,854
11982,750,193
11983,568,904
11984,684,422
11985,533,162
11986,769,365
11987,451,458
11988,428,629
11989,333,334
11990,819,847
11991,360,938
11992,819,339
11993,232,245
11994,93,349
11995,265,286
11996,465,457
11997,696,580
11998,590,654
11999,53,56
12000,297,37
12001,309,513
12002,431,845
12003,226,879
12004,237,721
12005,738,210
12006,995,997
12007,593,382
12008,277,769
12009,656,443
12010,428,772
12011,670,716
12012,612,244
12013,971,693
12014,638,842
12015,441,575
12016,640,171
12017,401,875
12018,389,238
12019,905,586
12020,662,269
12021,961,630
12022,12,254
12023,483,449
12024,186,501
12025,552,385
12026,204,228
12027,154,928
12028,268,629
12029,882,669
12030,607,261
12031,748,260
12032,349,6
12033,511,887
12034,592,380
12035,226,506
12036,801,112
12037,319,452
12038,964,10
12039,425,291
12040,894,891
12041,92,544
12042,110,874
12043,19,694
12044,556,336
12045,590,379
12046,92,201
12047,43,655
12048,310,876
12049,976,630
12050,190,689
12051,727,221
12052,489,55
12053,332,455
12054,107,143
12055,204,872
12056,148,580
12057,381,660
12058,653,854
12059,690,390
12060,682,910
12061,104,14
12062,297,651
12063,512,369
12064,554,798
12065,554,712
12066,345,619
12067,395,671
12068,571,96
12069,237,975
12070,668,675
12071,131,39
12072,614,661
12073,651,126
12074,964,608
12075,546,144
12076,876,459
12077,852,206
12078,93,788
12079,806,470
12080,364,434
12081,465,560
12082,952,271
12083,247,914
12084,512,502
12085,252,732
12086,806,741
12087,561,699
12088,240,58
12089,140,66
12090,381,775
12091,961,557
12092,999,287
12093,593,922
12094,571,868
12095,264,620
12096,435,12
12097,876,828
12098,483,423
12099,530,977
12100,272,380
12101,926,775
12102,463,329
12103,186,976
12104,811,313
12105,80,108
12106,261,550
12107,852,812
12108,643,426
12109,611,436
12110,646,827
12111,536,712
12112,237,294
12113,915,424
12114,241,662
12115,668,902
12116,974,920
12117,140,342
12118,688,928
12119,284,603
12120,709,907
12121,138,357
12122,924,53
12123,97,959
12124,195,566
12125,72,838
12126,731,837
12127,267,64
12128,407,508
12129,889,504
12130,402,962
12131,112,107
12132,545,662
12133,941,983
12134,978,423
12135,801,634
12136,780,415
12137,736,475
12138,562,462
12139,599,210
12140,567,897
12141,92,382
12142,50,799
12143,112,395
12144,592,773
12145,257,625
12146,876,371
12147,349,183
12148,401,45
12149,284,301
12150,676,98
12151,592,526
12152,611,531
12153,705,367
12154,584,227
12155,591,154
12156,496,41
12157,649,996
12158,469,671
12159,728,267
12160,224,53
12161,176,658
12162,526,147
12163,157,644
12164,686,135
12165,242,685
12166,941,28
12167,889,900
12168,270,74
12169,860,125
12170,979,646
12171,939,452
12172,787,716
12173,255,677
12174,503,45
12175,736,768
12176,746,655
12177,688,959
12178,565,158
12179,978,798
12180,720,820
12181,715,772
12182,705,231
12183,889,104
12184,349,137
12185,398,535
12186,788,404
12187,43,752
12188,552,181
12189,917,219
12190,973,382
12191,29,202
12192,247,358
12193,252,301
12194,758,142
12195,687,788
12196,788,62
12197,736,655
12198,785,67
12199,93,851
12200,668,266
12201,388,30
12202,118,865
12203,753,389
12204,294,662
12205,556,936
12206,395,512
12207,618,249
12208,378,650
12209,208,31
12210,272,440
12211,332,935
12212,163,848
12213,690,598
12214,919,904
12215,184,440
12216,237,307
12217,846,489
12218,136,841
12219,444,495
12220,821,661
12221,875,45
12222,858,521
12223,140,32
12224,468,172
12225,73,129
12226,503,39
12227,145,509
12228,503,886
12229,465,392
12230,388,280
12231,360,624
12232,981,642
12233,502,845
12234,399,753
12235,364,608
12236,169,463
12237,101,74
12238,388,879
12239,579,355
12240,157,15
12241,326,881
12242,540,535
12243,57,276
12244,214,115
12245,223,682
12246,186,396
12247,485,947
12248,923,103
12249,237,937
12250,791,84
12251,814,997
12252,252,508
12253,861,228
12254,71,644
12255,750,734
12256,575,468
12257,287,442
12258,73,415
12259,243,385
12260,731,5
12261,187,670
12262,492,385
12263,135,113
12264,175,934
12265,518,224
12266,981,878
12267,792,960
12268,782,874
12269,157,735
12270,240,965
12271,197,503
12272,853,505
12273,798,29
12274,893,676
12275,939,670
12276,92,722
12277,806,690
12278,590,764
12279,95,227
12280,94,928
12281,774,190
12282,801,992
12283,783,419
12284,465,994
12285,565,116
12286,244,419
12287,168,968
12288,194,998
12289,950,827
12290,853,497
12291,875,147
12292,180,274
12293,244,588
12294,668,457
12295,671,454
12296,916,210
12297,23,882
12298,556,912
12299,56,555
12300,815,419
12301,880,942
12302,728,359
12303,474,498
12304,333,523
12305,389,434
12306,550,69
12307,936,102
12308,279,996
12309,342,420
12310,209,232
12311,92,592
12312,775,504
12313,190,939
12314,720,894
12315,545,318
12316,395,361
12317,883,44
12318,580,497
12319,571,932
12320,457,560
12321,512,501
12322,112,845
12323,163,939
12324,668,326
12325,761,727
12326,242,520
12327,188,245
12328,674,608
12329,310,813
12330,374,607
12331,703,977
12332,438,0
12333,129,276
12334,645,880
12335,175,96
12336,861,419
12337,280,162
12338,270,269
12339,756,314
12340,793,712
12341,235,472
12342,294,474
12343,896,221
12344,999,669
12345,43,48
12346,236,51
12347,469,303
12348,207,510
12349,819,76
12350,741,265
12351,705,689
12352,88,228
12353,49,414
12354,153,155
12355,963,19
12356,459,962
12357,131,742
12358,144,471
12359,262,851
12360,592,147
12361,319,870
12362,226,107
12363,987,784
12364,423,162
12365,88,742
12366,294,625
12367,308,69
12368,800,520
12369,388,673
12370,43,168
12371,601,965
12372,805,549
12373,257,305
12374,235,127
12375,961,313
12376,649,170
12377,827,646
12378,284,974
12379,279,852
12380,94,62
12381,731,316
12382,553,383
12383,93,763
12384,796,87
12385,27,139
12386,73,809
12387,443,656
12388,219,630
12389,483,408
12390,920,238
12391,730,447
12392,480,751
12393,29,902
12394,556,806
12395,476,743
12396,967,856
12397,436,695
12398,682,423
12399,176,53
12400,253,348
12401,918,673
12402,349,754
12403,863,855
12404,118,393
12405,757,519
12406,785,307
12407,536,993
12408,249,922
12409,295,945
12410,592,8
12411,721,931
12412,92,286
12413,736,912
12414,649,923
12415,120,389
12416,556,39
12417,850,270
12418,529,486
12419,388,939
12420,761,775
12421,541,798
12422,20,206
12423,516,731
12424,798,16
12425,754,81
12426,597,738
12427,690,521
12428,646,749
12429,859,275
12430,815,462
12431,429,617
12432,35,989
12433,876,542
12434,25,751
12435,106,465
12436,253,841
12437,428,630
12438,287,392
12439,496,652
12440,908,909
12441,556,461
12442,202,803
12443,315,631
12444,728,170
12445,901,851
12446,93,869
12447,110,32
12448,736,425
12449,876,717
12450,449,222
12451,700,755
12452,850,696
12453,405,12
12454,795,922
12455,845,620
12456,217,248
12457,507,845
12458,889,649
12459,850,494
12460,349,852
12461,289,532
12462,640,587
12463,140,488
12464,172,508
12465,92,69
12466,449,468
12467,876,212
12468,976,502
12469,616,255
12470,592,786
12471,39,651
12472,863,284
12473,157,240
12474,24,243
12475,815,417
12476,638,471
12477,925,433
12478,846,520
12479,952,795
12480,720,824
12481,209,40
12482,272,699
12483,889,927
12484,774,262
12485,184,812
12486,996,855
12487,112,793
12488,507,525
12489,660,775
12490,618,82
12491,61,882
12492,336,976
12493,294,974
12494,810,878
12495,103,227
12496,465,473
12497,176,142
12498,212,901
12499,525,63
12500,934,240
12501,507,692
12502,921,115
12503,976,394
12504,95,154
12505,339,722
12506,658,276
12507,190,165
12508,207,421
12509,85,238
12510,537,851
12511,402,827
12512,923,227
12513,449,723
12514,565,841
12515,507,25
12516,905,390
12517,399,577
12518,796,5
12519,334,392
12520,682,579
12521,112,33
12522,503,443
12523,728,869
12524,43,292
12525,673,208
12526,226,845
12527,775,724
12528,592,478
12529,256,426
12530,709,107
12531,634,111
12532,901,146
12533,970,173
12534,561,574
12535,697,734
12536,95,846
12537,42,782
12538,80,468
12539,431,402
12540,327,244
12541,796,392
12542,610,358
12543,763,776
12544,36,980
12545,666,305
12546,982,70
12547,944,582
12548,243,324
12549,830,662
12550,978,754
12551,773,710
12552,597,653
12553,631,840
12554,880,457
12555,372,837
12556,302,426
12557,967,178
12558,876,289
12559,915,295
12560,893,744
12561,678,609
12562,100,46
12563,110,422
12564,728,227
12565,787,406
12566,591,111
12567,990,159
12568,801,103
12569,526,610
12570,763,681
12571,821,358
12572,211,833
12573,138,765
12574,830,353
12575,324,550
12576,925,662
12577,194,360
12578,215,912
12579,241,368
12580,204,745
12581,106,902
12582,257,508
12583,801,531
12584,522,828
12585,612,722
12586,439,783
12587,808,36
12588,264,574
12589,93,203
12590,963,710
12591,220,252
12592,182,619
12593,92,573
12594,927,635
12595,237,403
12596,898,306
12597,583,141
12598,696,228
12599,556,267
12600,104,770
12601,94,183
12602,388,313
12603,224,820
12604,223,754
12605,607,62
12606,572,475
12607,507,51
12608,897,49
12609,135,389
12610,789,453
12611,646,253
12612,875,739
12613,425,905
12614,206,479
12615,979,782
12616,30,6
12617,936,521
12618,515,550
12619,99,467
12620,357,433
12621,95,395
12622,244,69
12623,899,447
12624,937,903
12625,592,476
12626,157,747
12627,591,528
12628,289,798
12629,645,541
12630,576,480
12631,169,550
12632,292,499
12633,531,369
12634,220,339
12635,106,442
12636,785,305
12637,38,626
12638,923,649
12639,651,355
12640,24,176
12641,607,922
12642,237,850
12643,881,563
12644,806,922
12645,806,58
12646,876,737
12647,288,996
12648,507,805
12649,507,253
12650,101,463
12651,257,873
12652,93,154
12653,649,265
12654,780,107
12655,870,168
12656,461,31
12657,914,857
12658,537,308
12659,850,646
12660,256,989
12661,37,651
12662,237,619
12663,850,222
12664,287,999
12665,242,334
12666,654,266
12667,787,891
12668,237,299
12669,647,276
12670,978,791
12671,94,97
12672,469,888
12673,874,434
12674,979,859
12675,279,649
12676,93,744
12677,93,654
12678,47,733
12679,859,290
12680,489,748
12681,735,141
12682,408,567
12683,82,618
12684,309,574
12685,449,423
12686,565,139
12687,134,572
12688,36,260
12689,793,997
12690,575,839
12691,100,82
12692,20,891
12693,663,245
12694,673,697
12695,270,493
12696,240,866
12697,272,947
12698,157,269
12699,549,951
12700,699,154
12701,135,825
12702,71,716
12703,911,317
12704,876,712
12705,954,708
12706,439,936
12707,186,791
12708,176,646
12709,280,72
12710,263,452
12711,72,800
12712,617,210
12713,441,566
12714,720,35
12715,35,185
12716,28,52
12717,148,222
12718,36,655
12719,905,363
12720,96,753
12721,947,453
12722,982,405
12723,645,894
12724,184,404
12725,469,423
12726,507,108
12727,789,894
12728,516,941
12729,255,667
12730,209,241
12731,103,903
12732,40,228
12733,302,648
12734,449,493
12735,705,319
12736,556,690
12737,470,284
12738,168,572
12739,483,389
12740,729,340
12741,867,899
12742,921,778
12743,399,256
12744,333,296
12745,556,790
12746,349,207
12747,272,812
12748,151,365
12749,567,571
12750,247,281
12751,332,284
12752,161,238
12753,702,135
12754,237,840
12755,240,92
12756,23,119
12757,735,783
12758,174,31
12759,914,337
12760,858,120
12761,188,269
12762,939,205
12763,186,923
12764,220,799
