,person_1,person_2
12176,906,983
12177,696,886
12178,172,468
12179,25,53
12180,139,363
12181,579,355
12182,606,115
12183,554,410
12184,646,511
12185,738,796
12186,257,229
12187,800,814
12188,738,715
12189,417,276
12190,478,23
12191,876,602
12192,815,680
12193,397,411
12194,663,127
12195,95,330
12196,868,107
12197,565,936
12198,188,508
12199,846,377
12200,186,664
12201,846,491
12202,602,573
12203,186,106
12204,399,726
12205,583,339
12206,196,80
12207,114,41
12208,195,845
12209,989,474
12210,62,560
12211,876,242
12212,828,902
12213,489,848
12214,553,311
12215,961,779
12216,474,698
12217,304,642
12218,184,676
12219,123,886
12220,961,746
12221,923,880
12222,489,795
12223,818,352
12224,724,249
12225,423,935
12226,201,579
12227,590,135
12228,897,399
12229,236,615
12230,197,206
12231,449,682
12232,444,57
12233,861,625
12234,357,861
12235,66,441
12236,562,79
12237,676,928
12238,467,202
12239,169,676
12240,575,243
12241,186,611
12242,357,433
12243,821,858
12244,551,689
12245,294,222
12246,80,295
12247,664,352
12248,978,849
12249,618,733
12250,754,959
12251,721,931
12252,612,284
12253,521,646
12254,664,760
12255,454,356
12256,197,59
12257,47,746
12258,103,68
12259,61,712
12260,645,668
12261,721,704
12262,706,677
12263,36,557
12264,30,811
12265,110,174
12266,950,726
12267,32,224
12268,824,459
12269,61,303
12270,918,599
12271,952,531
12272,575,118
12273,507,827
12274,237,914
12275,653,768
12276,806,936
12277,242,902
12278,720,464
12279,533,307
12280,565,71
12281,664,634
12282,738,454
12283,202,29
12284,501,3
12285,536,91
12286,961,491
12287,647,390
12288,978,497
12289,442,38
12290,815,511
12291,610,533
12292,850,357
12293,360,493
12294,519,823
12295,310,338
12296,92,995
12297,643,214
12298,499,160
12299,110,1
12300,223,298
12301,667,385
12302,645,739
12303,593,952
12304,197,985
12305,556,401
12306,374,607
12307,119,147
12308,144,267
12309,470,583
12310,377,4
12311,881,212
12312,93,669
12313,184,74
12314,395,153
12315,765,811
12316,871,715
12317,756,398
12318,735,240
12319,134,523
12320,449,46
12321,157,407
12322,667,351
12323,111,221
12324,61,346
12325,971,940
12326,939,406
12327,349,703
12328,952,842
12329,957,768
12330,47,25
12331,109,913
12332,645,20
12333,145,509
12334,995,201
12335,533,327
12336,157,232
12337,308,537
12338,720,152
12339,23,502
12340,56,31
12341,754,16
12342,279,440
12343,592,869
12344,349,966
12345,754,354
12346,62,701
12347,163,381
12348,950,469
12349,83,440
12350,565,878
12351,70,680
12352,332,677
12353,970,481
12354,898,585
12355,297,732
12356,889,104
12357,375,613
12358,650,378
12359,95,681
12360,671,598
12361,868,694
12362,556,119
12363,845,880
12364,349,123
12365,859,979
12366,270,712
12367,850,892
12368,139,172
12369,567,749
12370,515,753
12371,722,358
12372,418,680
12373,270,676
12374,789,942
12375,81,354
12376,571,397
12377,645,579
12378,237,981
12379,876,441
12380,308,995
12381,499,119
12382,243,389
12383,696,765
12384,579,307
12385,924,925
12386,728,493
12387,223,852
12388,42,833
12389,165,25
12390,449,996
12391,70,907
12392,100,794
12393,861,855
12394,938,522
12395,496,37
12396,85,771
12397,552,208
12398,564,128
12399,564,222
12400,819,166
12401,470,7
12402,964,126
12403,963,299
12404,49,129
12405,82,865
12406,229,311
12407,565,442
12408,366,932
12409,832,3
12410,592,308
12411,556,661
12412,817,960
12413,726,673
12414,110,951
12415,631,270
12416,470,337
12417,565,32
12418,734,984
12419,565,331
12420,728,198
12421,571,958
12422,697,908
12423,248,626
12424,645,334
12425,819,142
12426,357,820
12427,335,367
12428,908,680
12429,735,866
12430,793,712
12431,649,996
12432,876,624
12433,45,144
12434,592,81
12435,602,656
12436,36,373
12437,289,910
12438,112,625
12439,545,412
12440,304,606
12441,102,861
12442,39,421
12443,431,63
12444,309,504
12445,724,386
12446,95,486
12447,364,245
12448,513,739
12449,237,919
12450,469,472
12451,495,766
12452,368,840
12453,192,799
12454,565,224
12455,33,100
12456,273,641
12457,174,749
12458,995,997
12459,797,992
12460,556,521
12461,169,16
12462,757,852
12463,153,695
12464,649,453
12465,99,242
12466,188,904
12467,204,608
12468,265,286
12469,702,18
12470,876,542
12471,247,257
12472,645,346
12473,748,689
12474,247,481
12475,55,344
12476,850,148
12477,249,593
12478,404,329
12479,145,328
12480,237,650
12481,43,491
12482,945,540
12483,646,468
12484,287,87
12485,92,836
12486,691,58
12487,197,513
12488,876,219
12489,801,288
12490,255,260
12491,452,202
12492,801,92
12493,713,803
12494,819,228
12495,889,392
12496,609,443
12497,448,261
12498,516,940
12499,19,694
12500,208,79
12501,140,260
12502,990,159
12503,876,495
12504,593,309
12505,674,966
12506,599,864
12507,18,967
12508,702,942
12509,32,248
12510,863,509
12511,223,712
12512,237,518
12513,35,86
12514,53,31
12515,357,225
12516,61,776
12517,449,578
12518,72,520
12519,971,42
12520,664,48
12521,49,102
12522,485,404
12523,268,151
12524,428,802
12525,735,810
12526,651,619
12527,335,767
12528,988,857
12529,735,58
12530,556,276
12531,978,264
12532,860,256
12533,95,896
12534,235,942
12535,673,390
12536,963,209
12537,839,882
12538,361,867
12539,804,909
12540,731,971
12541,913,165
12542,875,883
12543,650,714
12544,592,835
12545,309,755
12546,589,91
12547,95,168
12548,612,636
12549,199,440
12550,349,97
12551,565,658
12552,229,481
12553,106,205
12554,783,936
12555,941,281
12556,32,7
12557,516,298
12558,964,451
12559,469,518
12560,37,230
12561,156,177
12562,754,835
12563,818,879
12564,850,960
12565,814,522
12566,56,217
12567,565,614
12568,176,435
12569,280,695
12570,951,174
12571,313,765
12572,25,758
12573,571,2
12574,437,149
12575,207,803
12576,85,858
12577,653,491
12578,342,695
12579,299,686
12580,850,129
12581,556,831
12582,607,573
12583,880,994
12584,408,40
12585,496,914
12586,415,411
12587,875,723
12588,43,797
12589,169,701
12590,592,282
12591,349,170
12592,426,625
12593,154,213
12594,859,646
12595,252,358
12596,122,218
12597,821,358
12598,903,337
12599,867,899
12600,237,698
12601,976,260
12602,465,889
12603,861,942
12604,176,827
12605,467,868
12606,172,58
12607,552,32
12608,794,46
12609,896,775
12610,504,926
12611,112,811
12612,607,591
12613,868,89
12614,649,39
12615,737,298
12616,457,380
12617,449,52
12618,837,475
12619,754,154
12620,607,288
12621,967,934
12622,728,482
12623,92,584
12624,29,486
12625,735,102
12626,268,356
12627,49,414
12628,590,497
12629,565,815
12630,449,870
12631,281,318
12632,349,89
12633,55,748
12634,292,340
12635,169,371
12636,935,799
12637,62,788
12638,449,349
12639,113,135
12640,43,436
12641,140,540
12642,730,751
12643,787,888
12644,27,647
12645,194,938
12646,745,608
12647,850,96
12648,93,891
12649,354,681
12650,724,582
12651,963,19
12652,36,879
12653,40,710
12654,103,694
12655,699,68
12656,542,370
12657,121,85
12658,731,82
12659,750,102
12660,688,81
12661,157,625
12662,93,206
12663,611,341
12664,930,455
12665,981,914
12666,332,230
12667,850,698
12668,43,104
12669,88,368
12670,636,451
12671,976,312
12672,163,287
12673,93,893
12674,398,960
12675,357,663
12676,36,758
12677,808,63
12678,876,660
12679,691,647
12680,961,957
12681,921,714
12682,874,52
12683,853,713
12684,553,481
12685,622,240
12686,567,805
12687,664,769
12688,270,877
12689,741,329
12690,837,633
12691,667,31
12692,465,106
12693,792,143
12694,284,855
12695,225,256
12696,160,737
12697,214,694
12698,44,596
12699,255,667
12700,287,377
12701,27,369
12702,658,667
12703,270,654
12704,821,142
12705,989,318
12706,309,700
12707,815,112
12708,773,882
12709,291,517
12710,95,76
12711,192,88
12712,469,384
12713,289,261
12714,552,600
12715,773,90
12716,662,426
12717,284,459
12718,110,253
12719,157,948
12720,566,208
12721,457,74
12722,666,145
12723,395,51
12724,237,26
12725,989,686
12726,8,277
12727,506,38
12728,830,222
12729,426,125
12730,449,819
12731,674,860
12732,954,947
12733,261,523
12734,417,70
12735,672,202
12736,520,800
12737,645,927
12738,184,16
12739,987,976
12740,249,896
12741,67,661
12742,80,751
12743,442,431
12744,689,899
12745,735,601
12746,568,716
12747,23,493
12748,457,712
12749,148,758
12750,349,437
12751,711,573
12752,247,608
12753,714,230
12754,561,198
12755,504,842
12756,638,321
12757,678,849
12758,327,781
12759,967,622
12760,853,602
12761,496,720
12762,75,803
12763,622,508
12764,633,462
12765,264,933
12766,975,723
12767,819,338
12768,297,942
12769,565,752
12770,433,920
12771,937,896
12772,824,820
12773,850,981
12774,783,722
12775,936,419
12776,507,677
12777,160,183
12778,192,481
12779,754,624
12780,654,371
12781,261,755
12782,895,224
12783,132,461
12784,585,865
12785,496,7
12786,972,797
12787,311,904
12788,876,277
12789,247,305
12790,801,83
12791,593,11
12792,172,267
12793,244,307
12794,523,82
12795,999,993
12796,705,268
12797,32,181
12798,561,370
12799,529,940
12800,56,511
12801,226,887
12802,792,385
12803,399,114
12804,925,855
12805,176,647
12806,951,805
12807,970,28
12808,503,844
12809,579,819
12810,311,305
12811,645,68
12812,392,501
12813,280,710
12814,550,246
12815,266,16
12816,512,900
12817,638,419
12818,535,692
12819,847,873
12820,49,934
12821,129,577
12822,438,882
12823,108,290
12824,244,946
12825,138,299
12826,963,136
12827,633,218
12828,106,940
12829,95,387
12830,592,550
12831,280,326
12832,29,179
12833,272,947
12834,489,962
12835,218,724
12836,850,240
12837,184,404
12838,585,367
12839,589,497
12840,39,493
12841,18,116
12842,657,509
12843,801,668
12844,496,919
12845,606,880
12846,310,352
12847,34,821
12848,745,222
12849,294,598
12850,227,560
12851,791,88
12852,924,174
12853,950,893
12854,93,550
12855,709,28
12856,237,414
12857,979,507
12858,592,354
12859,616,895
12860,139,535
12861,226,615
12862,328,877
12863,939,298
12864,507,314
12865,523,6
12866,227,681
12867,236,749
12868,88,676
12869,5,352
12870,237,294
12871,337,582
12872,105,454
12873,237,642
12874,351,751
12875,734,351
12876,738,356
12877,213,198
12878,930,458
12879,782,555
12880,734,667
12881,457,84
12882,908,730
12883,309,524
12884,813,486
12885,100,755
12886,650,464
12887,105,415
12888,918,275
12889,34,783
12890,101,542
12891,554,838
12892,247,496
12893,930,416
12894,163,457
12895,82,309
12896,132,17
12897,48,748
12898,702,636
12899,575,949
12900,29,469
12901,660,593
12902,80,468
12903,237,331
12904,175,301
12905,634,833
12906,193,122
12907,556,166
12908,718,185
12909,889,298
12910,103,91
12911,941,270
12912,159,969
12913,939,2
12914,922,896
12915,822,78
12916,470,717
12917,489,740
12918,332,421
12919,657,74
12920,580,207
12921,277,219
12922,925,608
12923,95,242
12924,736,767
12925,395,501
12926,921,650
12927,990,745
12928,88,625
12929,803,246
12930,816,502
12931,424,12
12932,775,926
12933,123,293
12934,748,983
12935,917,769
12936,450,857
12937,110,384
12938,107,749
12939,138,644
12940,859,260
12941,667,734
12942,157,364
12943,541,213
12944,785,966
12945,357,894
12946,798,29
12947,103,742
12948,941,434
12949,774,422
12950,464,694
12951,192,235
12952,952,707
12953,899,962
12954,876,163
12955,291,367
12956,140,647
12957,30,94
12958,526,324
12959,56,626
12960,449,222
12961,940,275
12962,634,446
12963,923,101
12964,837,731
12965,556,127
12966,492,385
12967,728,869
12968,223,624
12969,676,803
12970,821,152
12971,979,79
12972,351,680
12973,134,211
12974,395,880
12975,112,306
12976,275,55
12977,536,487
12978,175,135
12979,156,72
12980,529,486
12981,830,703
12982,565,601
12983,580,589
12984,999,194
12985,793,813
12986,954,410
12987,614,508
12988,691,783
12989,29,788
12990,868,389
12991,556,495
12992,935,503
12993,447,107
12994,449,377
12995,859,143
12996,797,82
12997,793,282
12998,806,845
12999,483,305
13000,148,143
13001,562,174
13002,225,840
13003,973,678
13004,342,363
13005,308,14
13006,978,26
13007,333,263
13008,728,775
13009,226,7
13010,658,451
13011,562,34
13012,941,208
13013,959,154
13014,509,877
13015,645,712
13016,795,952
13017,272,279
13018,672,211
13019,35,799
13020,830,235
13021,186,448
13022,503,776
13023,153,912
13024,549,868
13025,92,359
13026,503,787
13027,429,330
13028,94,149
13029,95,851
13030,571,906
13031,297,977
13032,262,851
13033,787,497
13034,103,701
13035,741,573
13036,973,528
13037,711,997
13038,478,191
13039,979,456
13040,139,511
13041,884,119
13042,32,143
13043,665,412
13044,202,4
13045,457,440
13046,741,835
13047,664,566
13048,876,512
13049,850,508
13050,36,655
13051,973,380
13052,5,828
13053,311,364
13054,550,997
13055,544,13
13056,49,171
13057,611,796
13058,736,347
13059,923,649
13060,655,352
13061,176,114
13062,402,758
13063,640,747
13064,967,742
13065,901,802
13066,801,550
13067,770,369
13068,496,706
13069,806,884
13070,847,358
13071,301,171
13072,839,753
13073,360,848
13074,425,350
13075,981,511
13076,254,782
13077,489,733
13078,577,243
13079,595,251
13080,815,193
13081,237,191
13082,592,727
13083,524,842
13084,174,490
13085,375,572
13086,310,440
13087,814,998
13088,244,327
13089,139,909
13090,401,324
13091,554,61
13092,606,281
13093,502,729
13094,595,945
13095,867,393
13096,720,820
13097,409,686
13098,750,171
13099,43,566
13100,972,837
13101,261,996
13102,70,351
13103,381,400
13104,310,968
13105,646,984
13106,85,894
13107,972,770
13108,361,260
13109,226,907
13110,92,497
13111,595,918
13112,402,468
13113,575,17
13114,979,60
13115,599,51
13116,695,231
13117,678,561
13118,607,687
13119,237,321
13120,633,129
13121,819,622
13122,931,704
13123,263,292
13124,418,913
13125,963,716
13126,450,256
13127,810,806
13128,973,227
13129,322,53
13130,815,456
13131,394,749
13132,402,217
13133,847,661
13134,192,224
13135,724,755
13136,852,298
13137,793,478
13138,44,761
13139,221,528
13140,507,979
13141,110,827
13142,461,749
13143,768,597
13144,33,800
13145,62,74
13146,664,155
13147,476,370
13148,964,799
13149,937,111
13150,335,168
13151,547,822
13152,750,193
13153,425,218
13154,116,742
13155,110,385
13156,84,849
13157,754,788
13158,722,508
13159,752,347
13160,29,213
13161,363,905
13162,925,353
13163,532,382
13164,204,753
13165,961,253
13166,297,204
13167,550,471
13168,664,757
13169,861,127
13170,989,71
13171,976,394
13172,722,345
13173,874,159
13174,202,949
13175,311,860
13176,110,24
13177,207,759
13178,590,643
13179,349,759
13180,996,884
13181,505,542
13182,645,560
13183,493,463
13184,850,497
13185,280,676
13186,973,814
13187,775,761
13188,893,891
13189,359,382
13190,540,535
13191,739,382
13192,449,468
13193,29,406
13194,970,651
13195,206,479
13196,718,230
13197,105,63
13198,192,877
13199,859,239
13200,29,672
13201,34,866
13202,77,361
13203,889,896
13204,36,738
13205,634,885
13206,571,839
13207,450,714
13208,448,708
13209,255,130
13210,791,473
13211,728,723
13212,556,414
13213,758,224
13214,540,12
13215,590,890
13216,255,248
13217,257,777
13218,91,759
13219,188,408
13220,950,61
13221,489,21
13222,863,88
13223,29,851
13224,981,878
13225,667,208
13226,789,676
13227,685,829
13228,516,2
13229,373,563
13230,140,730
13231,981,224
13232,919,594
13233,702,414
13234,222,962
13235,442,782
13236,646,621
13237,561,997
13238,140,809
13239,737,670
13240,515,839
13241,788,973
13242,257,861
13243,153,119
13244,793,493
13245,216,510
13246,119,880
13247,794,354
13248,379,883
13249,131,880
13250,859,983
13251,645,541
13252,604,421
13253,23,427
13254,112,339
13255,373,968
13256,850,247
13257,345,15
13258,607,995
13259,112,434
13260,12,521
13261,806,316
13262,692,555
13263,101,973
13264,928,74
13265,229,873
13266,521,57
13267,94,484
13268,30,388
13269,739,727
13270,739,775
13271,702,856
13272,593,82
13273,486,212
13274,978,787
13275,686,942
13276,77,627
13277,631,819
13278,95,381
13279,394,490
13280,658,1
13281,668,33
13282,158,299
13283,135,96
13284,388,748
13285,978,463
13286,793,512
13287,496,714
13288,652,547
13289,612,114
13290,280,205
13291,830,894
13292,304,598
13293,575,158
13294,56,615
13295,592,612
13296,646,1
13297,42,442
13298,436,752
13299,731,112
13300,77,404
13301,897,209
13302,982,343
13303,541,519
13304,607,111
13305,512,793
13306,280,183
13307,112,7
13308,853,202
13309,686,654
13310,27,237
13311,556,764
13312,289,64
13313,675,144
13314,29,787
13315,578,266
13316,263,769
13317,461,867
13318,893,352
13319,330,212
13320,291,296
13321,614,389
13322,460,275
13323,237,967
13324,828,763
13325,402,525
13326,850,433
13327,294,654
13328,885,261
13329,715,620
13330,47,804
13331,507,130
13332,240,252
13333,7,425
13334,30,931
13335,110,822
13336,77,452
13337,728,378
13338,287,298
13339,999,867
13340,876,668
13341,204,948
13342,547,216
13343,680,697
13344,591,62
13345,280,794
13346,504,528
13347,553,970
13348,93,61
13349,244,610
13350,202,371
13351,850,526
13352,470,914
13353,911,278
13354,751,908
13355,936,439
13356,461,940
13357,923,731
13358,335,585
13359,645,377
13360,817,372
13361,271,280
13362,688,440
13363,58,576
13364,697,680
13365,754,449
13366,814,370
13367,853,227
13368,184,0
13369,748,566
13370,449,691
13371,36,980
13372,93,701
13373,489,224
13374,607,273
13375,989,703
13376,911,308
13377,848,849
13378,925,820
13379,903,820
13380,552,405
13381,714,509
13382,104,517
13383,728,622
13384,756,314
13385,750,343
13386,402,962
13387,728,761
13388,30,878
13389,939,205
13390,223,279
13391,77,501
13392,553,799
13393,237,75
13394,275,689
13395,511,642
13396,490,620
13397,658,176
13398,699,62
13399,519,16
13400,297,355
13401,110,180
13402,889,473
13403,611,436
13404,748,31
13405,102,142
13406,640,455
13407,140,480
13408,996,223
13409,741,947
13410,30,819
13411,157,962
13412,819,472
13413,754,183
13414,683,205
13415,192,642
13416,644,464
13417,665,222
13418,795,531
13419,40,368
13420,950,195
13421,73,366
13422,44,776
13423,939,479
13424,917,501
13425,972,367
13426,512,833
13427,979,535
13428,157,297
13429,102,722
13430,852,387
13431,848,928
13432,970,230
13433,769,371
13434,713,894
13435,34,931
13436,118,146
13437,672,884
13438,660,308
13439,256,125
13440,976,461
