,person_1,person_2
58715,4820,3534
58716,17468,11632
58717,10907,14266
58718,6176,3152
58719,8000,4341
58720,17703,6439
58721,5058,8515
58722,14263,18149
58723,11472,18284
58724,6552,5733
58725,9589,12363
58726,4006,3525
58727,18175,9843
58728,14585,16646
58729,15838,11387
58730,15834,12666
58731,13120,15952
58732,8185,9104
58733,12944,17645
58734,16319,11578
58735,6886,6821
58736,6925,8350
58737,16663,17475
58738,12659,9625
58739,4920,1833
58740,6430,364
58741,15712,14508
58742,7309,6435
58743,11852,10413
58744,13665,11467
58745,10111,12441
58746,15049,16835
58747,1964,6950
58748,518,1225
58749,14270,17647
58750,4430,5768
58751,12703,13439
58752,1931,2052
58753,1552,877
58754,4017,9120
58755,10730,16396
58756,10794,11104
58757,16537,18543
58758,8744,989
58759,18057,9744
58760,13527,17324
58761,4843,2416
58762,4540,16143
58763,8509,2632
58764,17180,13656
58765,3704,4199
58766,13416,9927
58767,18626,18249
58768,5072,7763
58769,16630,11520
58770,1670,1708
58771,12481,16280
58772,15163,17124
58773,1629,8668
58774,2341,4501
58775,1871,8043
58776,9294,2569
58777,17683,10416
58778,10242,10463
58779,1613,2994
58780,17494,10047
58781,1816,1385
58782,17422,9485
58783,10062,16984
58784,17498,16372
58785,18701,16182
58786,13945,12524
58787,17700,12307
58788,8744,5363
58789,11686,13036
58790,12924,11262
58791,845,3833
58792,18227,10915
58793,6257,1834
58794,13669,12372
58795,6093,3730
58796,18546,12502
58797,16596,14700
58798,10522,11188
58799,9080,8314
58800,3255,5162
58801,3592,31
58802,13953,10327
58803,2275,257
58804,7314,26
58805,16413,16711
58806,5563,1667
58807,911,7257
58808,14474,11760
58809,3655,2555
58810,12686,15257
58811,4410,5756
58812,16507,18794
58813,2735,519
58814,8906,4525
58815,8187,5006
58816,841,6881
58817,16502,15817
58818,2376,735
58819,8070,1973
58820,13509,18203
58821,16051,14720
58822,9545,10203
58823,2761,3314
58824,16994,17059
58825,18842,16808
58826,8542,5086
58827,2154,6030
58828,18798,15587
58829,13654,17344
58830,6570,3204
58831,15016,13102
58832,10533,15211
58833,6619,6547
58834,16889,13030
58835,4716,2215
58836,14764,15854
58837,623,2259
58838,15794,14564
58839,7884,6783
58840,1468,702
58841,7593,5631
58842,13317,12957
58843,5853,6526
58844,6093,3337
58845,17494,11058
58846,9766,16889
58847,15062,14218
58848,18166,10191
58849,2141,8240
58850,3470,2121
58851,18373,17692
58852,17703,2038
58853,5765,7260
58854,3496,5281
58855,13351,11747
58856,9751,9334
58857,17703,10209
58858,16402,18424
58859,10103,13148
58860,1729,715
58861,4577,3328
58862,410,8499
58863,7937,7880
58864,7233,3415
58865,1656,6681
58866,4983,2899
58867,14407,18663
58868,17171,10370
58869,16606,16443
58870,3473,9304
58871,802,6809
58872,17362,14625
58873,18869,10322
58874,4589,3194
58875,4095,3199
58876,447,7651
58877,653,4611
58878,18771,13031
58879,13542,16918
58880,14304,17503
58881,12766,17246
58882,1276,67
58883,10139,9562
58884,5341,4086
58885,7984,4961
58886,187,5634
58887,1307,4567
58888,2971,844
58889,6093,8327
58890,12478,2025
58891,6463,75
58892,10380,15515
58893,6915,3407
58894,8856,2323
58895,2353,2876
58896,10118,17890
58897,14570,14590
58898,11504,12265
58899,17703,3174
58900,280,8949
58901,10285,10278
58902,8823,4276
58903,12666,10878
58904,7890,7986
58905,7097,3069
58906,11376,9588
58907,7233,6465
58908,14723,18096
58909,17626,12467
58910,8253,1382
58911,7046,1834
58912,10571,11908
58913,11677,16406
58914,6462,666
58915,6843,6878
58916,14205,13829
58917,3216,5507
58918,11076,10589
58919,10835,17362
58920,138,534
58921,14204,13440
58922,9668,15931
58923,15389,11449
58924,12093,14907
58925,5630,5344
58926,8393,4540
58927,5088,1338
58928,16457,18728
58929,13113,11998
58930,6532,3782
58931,4392,4466
58932,6405,3471
58933,3395,6179
58934,11685,14666
58935,13154,12090
58936,1492,632
58937,8322,4602
58938,12192,12197
58939,11810,16527
58940,15150,10738
58941,475,707
58942,5121,5288
58943,8046,7856
58944,6455,5434
58945,18440,14816
58946,5609,8060
58947,15630,13958
58948,11049,14479
58949,10159,16774
58950,3715,9261
58951,12221,11661
58952,8411,7619
58953,17035,17762
58954,2464,3448
58955,3246,8936
58956,11413,16785
58957,13664,15216
58958,2109,1506
58959,6580,4564
58960,1804,1686
58961,7731,4860
58962,12024,15937
58963,5153,7859
58964,15832,16711
58965,12018,14898
58966,420,8551
58967,2489,352
58968,5246,124
58969,4026,5837
58970,17857,10016
58971,15131,12845
58972,15684,14505
58973,9770,16706
58974,10384,16242
58975,11863,16273
58976,16600,13631
58977,10945,15316
58978,4690,5611
58979,3649,6745
58980,15892,13085
58981,5336,4182
58982,17035,10531
58983,8621,4514
58984,9389,17228
58985,7947,5195
58986,11424,11253
58987,11144,11052
58988,10941,18031
58989,8345,2245
58990,10078,18044
58991,2384,1299
58992,2272,3282
58993,665,6459
58994,17263,12875
58995,304,2453
58996,8808,3662
58997,1497,4196
58998,5766,3847
58999,13572,11935
59000,18496,18844
59001,2296,5663
59002,11607,14033
59003,447,6361
59004,17703,9450
59005,6619,3982
59006,15860,12284
59007,7044,8910
59008,8139,6430
59009,3512,4873
59010,4118,5939
59011,1692,2926
59012,15890,15172
59013,17709,17965
59014,2017,792
59015,1939,6015
59016,7408,7489
59017,16833,18533
59018,1737,5979
59019,12429,10675
59020,13708,16265
59021,4460,8827
59022,12397,10103
59023,7799,5740
59024,13687,16420
59025,2598,9171
59026,12130,13761
59027,589,4844
59028,12590,10925
59029,14684,12896
59030,10820,10195
59031,18134,16953
59032,11334,11382
59033,13522,15111
59034,18383,11271
59035,8300,3795
59036,340,5162
59037,3336,5963
59038,6939,5951
59039,9283,6210
59040,8066,1358
59041,11372,17267
59042,5123,363
59043,7776,2596
59044,12230,9419
59045,4125,1421
59046,668,1477
59047,10895,16787
59048,12129,18809
59049,15741,10733
59050,3554,5411
59051,917,6124
59052,2814,2764
59053,10164,11099
59054,8777,6966
59055,13963,18190
59056,18028,12095
59057,12451,11133
59058,3947,189
59059,2490,6627
59060,10470,10956
59061,6397,3705
59062,16823,16058
59063,14867,12169
59064,8185,9169
59065,12309,17248
59066,15233,14004
59067,1040,4141
59068,1785,3083
59069,10371,18765
59070,8581,333
59071,17703,11876
59072,13730,16677
59073,17849,12549
59074,603,236
59075,5842,2988
59076,10505,10633
59077,13051,17491
59078,9796,18504
59079,8937,964
59080,8913,5394
59081,2111,101
59082,4632,4017
59083,9168,1188
59084,13608,16263
59085,7260,5993
59086,16313,12783
59087,15126,10507
59088,9740,14025
59089,11660,12668
59090,11364,11849
59091,4579,782
59092,2319,7677
59093,18611,13917
59094,5939,7646
59095,16191,10759
59096,5601,4999
59097,3194,2964
59098,1656,3717
59099,10330,15093
59100,3601,6461
59101,9474,11800
59102,14504,9714
59103,4894,1395
59104,8633,5706
59105,17247,9566
59106,4140,8825
59107,9141,8758
59108,6882,9114
59109,16482,18375
59110,8755,5031
59111,8173,5373
59112,15796,14415
59113,4780,4555
59114,1375,1025
59115,4691,7923
59116,13480,18682
59117,9258,8911
59118,5161,2605
59119,1943,2234
59120,12789,14159
59121,15150,3008
59122,2381,3706
59123,8948,1459
59124,6739,1353
59125,9728,14189
59126,14417,17119
59127,10187,10221
59128,16880,2937
59129,15880,15930
59130,15666,13532
59131,18629,11261
59132,15959,13900
59133,2578,7985
59134,248,5554
59135,14285,13215
59136,1317,4586
59137,5862,2423
59138,9934,13700
59139,17416,17916
59140,17702,10485
59141,6469,6188
59142,7444,2006
59143,2971,2138
59144,17703,1784
59145,9714,9713
59146,13824,17170
59147,15113,10169
59148,13358,13812
59149,13428,12942
59150,1871,11085
59151,6381,6611
59152,10280,9583
59153,2918,8812
59154,1696,1616
59155,3913,8001
59156,2298,5608
59157,17703,14070
59158,237,4006
59159,1127,1360
59160,13367,12515
59161,2701,72
59162,12929,17978
59163,12390,14554
59164,5827,6160
59165,15813,12729
59166,3105,7568
59167,12927,11021
59168,8898,5888
59169,15890,10528
59170,7803,3665
59171,15937,17637
59172,2806,5146
59173,2607,6422
59174,5895,2879
59175,1564,7031
59176,16857,11809
59177,5725,7230
59178,18068,17008
59179,12870,13182
59180,2735,5586
59181,101,913
59182,8750,298
59183,1395,7760
59184,6772,4204
59185,2037,9110
59186,13438,10500
59187,7297,1813
59188,2556,5990
59189,15135,12316
59190,13501,18607
59191,9147,4063
59192,3186,6631
59193,16871,11955
59194,5519,3830
59195,15020,10058
59196,15523,11529
59197,14061,12207
59198,15348,17165
59199,6911,8316
59200,17711,16315
59201,17703,10845
59202,9822,16788
59203,2895,4163
59204,9816,17919
59205,1888,5371
59206,11995,11916
59207,18869,11803
59208,5495,429
59209,13421,15709
59210,2487,2590
59211,3020,6419
59212,3488,4384
59213,11507,12029
59214,11874,17748
59215,12497,10767
59216,2532,4324
59217,14836,11073
59218,14017,15072
59219,13198,17568
59220,9193,4123
59221,16915,11424
59222,10469,9725
59223,2806,8348
59224,2945,886
59225,2634,7224
59226,16278,12434
59227,11510,11285
59228,1874,1130
59229,2329,3981
59230,3156,5081
59231,3828,354
59232,4690,7244
59233,13903,15274
59234,4089,5328
59235,5456,3244
59236,10899,18077
59237,290,2610
59238,11544,12021
59239,14329,13480
59240,16694,11653
59241,11992,17890
59242,11937,14858
59243,16286,18536
59244,4524,2348
59245,2764,8155
59246,3711,6528
59247,1758,857
59248,7710,8150
59249,1424,4239
59250,5008,3623
59251,6661,6482
59252,16748,11184
59253,10709,11434
59254,8759,636
59255,9023,4825
59256,17468,11242
59257,10111,14080
59258,3509,7752
59259,15150,16305
59260,17148,18785
59261,1732,8232
59262,75,7470
59263,8710,6819
59264,18015,12090
59265,11629,16455
59266,15808,15651
59267,3663,5460
59268,13346,15538
59269,18852,15612
59270,6290,7861
59271,8101,7039
59272,8750,248
59273,8144,799
59274,13838,13725
59275,5113,7643
59276,4116,4124
59277,12023,17927
59278,17836,15541
59279,8141,4269
59280,3369,1179
59281,13244,18642
59282,15470,15001
59283,6019,1354
59284,9390,18507
59285,13544,17654
59286,5086,2434
59287,8527,7078
59288,14242,14195
59289,2690,2689
59290,3947,2318
59291,17703,6581
59292,18465,10459
59293,8929,4394
59294,8679,6197
59295,237,4879
59296,18166,8614
59297,13761,11800
59298,5956,4878
59299,11086,16727
59300,5076,2692
59301,18345,13444
59302,5166,7984
59303,5476,425
59304,9185,6352
59305,14350,17343
59306,3540,6214
59307,15150,60
59308,8220,296
59309,5768,2787
59310,17590,13849
59311,15113,10843
59312,10719,14666
59313,17836,18679
59314,2987,1566
59315,12850,13897
59316,12271,16780
59317,12174,10362
59318,14397,11608
59319,11096,13920
59320,12763,17665
59321,8918,3546
59322,14675,15069
59323,13531,18442
59324,8704,1979
59325,8773,6910
59326,3282,2272
59327,11981,15127
59328,3855,6653
59329,5584,4648
59330,6379,2742
59331,16712,12917
59332,945,3790
59333,10461,16277
59334,14315,16856
59335,18051,9346
59336,8322,136
59337,7736,2095
59338,18272,12049
59339,11664,9675
59340,15764,16977
59341,17703,14714
59342,14564,14902
59343,11592,15308
59344,17059,14919
59345,12779,15296
59346,12404,18405
59347,9987,17076
59348,4605,2893
59349,1424,6183
59350,6489,806
59351,9077,7023
59352,18859,11773
59353,3162,5341
59354,13979,12420
59355,18467,11025
59356,12439,13661
59357,11717,11013
59358,741,7569
59359,6113,2315
59360,3131,752
59361,16242,14187
59362,10915,9894
59363,9051,2224
59364,9777,13830
59365,8110,3821
59366,1907,8014
59367,6696,3970
59368,7751,2049
59369,9187,3758
59370,7516,6672
59371,9728,15346
59372,10737,16077
59373,15118,15735
59374,2301,8211
59375,2120,8092
59376,11128,15670
59377,17722,10342
59378,7867,7999
59379,9056,5139
59380,1183,3186
59381,13080,15574
59382,9597,18752
59383,238,5951
59384,5636,7694
59385,4930,3121
59386,8569,1950
59387,3554,3242
59388,17283,18045
59389,7688,6398
59390,8183,4958
59391,4292,4006
59392,4431,5974
59393,7844,4536
59394,9153,2738
59395,17256,17308
59396,6580,7408
59397,5030,2208
59398,15234,10388
59399,9198,994
59400,17388,16639
59401,5386,2179
59402,17836,18096
59403,2985,7489
59404,6766,3814
59405,14295,9997
59406,15686,11923
59407,14877,10272
59408,7676,7097
59409,10724,13494
59410,14582,17363
59411,5993,2860
59412,12686,16696
59413,2634,150
59414,15647,9468
59415,17050,9505
59416,10832,18733
59417,12641,10663
59418,6761,1547
59419,14795,12678
59420,10968,18213
59421,13918,13430
59422,1666,7104
59423,17703,15110
59424,13514,12826
59425,16730,16343
59426,14164,2579
59427,15429,16351
59428,16211,12337
59429,2323,2408
59430,17789,12809
59431,17802,16627
59432,2367,5359
59433,2329,3361
59434,12150,9469
59435,1822,5847
59436,9728,13871
59437,9961,13628
59438,123,1701
59439,17879,16234
59440,16537,16285
59441,10970,15183
59442,16057,16337
59443,2656,738
59444,11378,13150
59445,2823,1663
59446,15741,14799
59447,9360,12608
59448,4360,6562
59449,6899,8671
59450,18754,14362
59451,18475,12240
59452,3369,2403
59453,15734,15637
59454,11384,15020
59455,16802,16598
59456,11552,13426
59457,6016,4281
59458,11746,11643
59459,13224,15528
59460,13266,12169
59461,9771,18803
59462,17733,15667
59463,10823,13317
59464,17044,11141
59465,15185,14284
59466,6610,7293
59467,1065,5498
59468,2444,374
59469,11457,10131
59470,1972,7346
59471,11114,14100
59472,8611,3244
59473,18809,12272
59474,7218,3385
59475,13415,17012
59476,13436,16814
59477,13699,17032
59478,6421,1636
59479,16038,14588
59480,5445,4423
59481,12146,11716
59482,10689,15219
59483,18296,14326
59484,16420,18138
59485,14203,9495
59486,15802,13428
59487,10279,10822
59488,9766,11413
59489,16621,13694
59490,7805,7230
59491,16539,16480
59492,11909,17239
59493,5336,2841
59494,7768,9286
59495,4344,4472
59496,17437,10581
59497,5681,9013
59498,1539,2682
59499,5049,5958
59500,10164,18518
59501,17141,17243
59502,7447,99
59503,8659,1325
59504,3525,886
59505,2029,4763
59506,303,3641
59507,16210,16651
59508,17254,11830
59509,11030,12163
59510,16380,13663
59511,14978,12499
59512,11685,16419
59513,6635,5630
59514,8941,2787
59515,18006,11940
59516,15829,12164
59517,11016,10186
59518,17890,10178
59519,2270,2998
59520,9520,18129
59521,764,5887
59522,17822,15521
59523,7566,8404
59524,6852,8461
59525,2850,646
59526,1091,9136
59527,14815,12899
59528,15052,16227
59529,9862,11376
59530,3956,6288
59531,1592,6603
59532,13134,13486
59533,2109,4045
59534,10104,10733
59535,841,7322
59536,16267,14664
59537,6356,7570
59538,17703,9821
59539,617,7942
59540,2561,5510
59541,2754,941
59542,1298,5650
59543,8310,7130
59544,9449,12595
59545,11824,13232
59546,10113,13326
59547,15678,9756
59548,12515,10325
59549,365,8910
59550,15329,16845
59551,16238,13370
59552,2886,2520
59553,16998,16135
59554,18228,14855
59555,17822,16927
59556,11149,13652
59557,15558,14264
59558,11981,17396
59559,17865,12969
59560,10492,12398
59561,4395,5335
59562,10667,11954
59563,10431,15684
59564,16478,6567
59565,14260,11726
59566,1987,6257
59567,1593,5818
59568,11321,16004
59569,1603,9140
59570,10862,13642
59571,4885,4130
59572,11797,12189
59573,15890,14612
59574,18011,13918
59575,11904,10762
59576,14022,15674
59577,5932,4604
59578,4995,905
59579,17983,15647
59580,7696,4902
59581,5034,1864
59582,1577,8890
59583,2069,5249
59584,3632,6681
59585,6452,6939
59586,18493,10808
59587,13402,12499
59588,14671,18361
59589,16205,13292
59590,16558,13700
59591,10829,14218
59592,12782,18653
59593,6060,2501
59594,10738,15331
59595,11704,10600
59596,16151,10013
59597,10083,11628
59598,18101,12312
59599,7741,5252
59600,13088,10179
59601,9516,11772
59602,1473,5800
59603,3473,5501
59604,18842,17147
59605,4403,8186
59606,7216,9118
59607,10458,16977
59608,396,5563
59609,14674,18378
59610,10082,17336
59611,14872,13474
59612,14085,16060
59613,13452,10379
59614,12413,15485
59615,10862,16512
59616,1359,5400
59617,2165,926
59618,10288,12999
59619,11981,13116
59620,1241,9043
59621,16271,9353
59622,3525,7741
59623,3501,5209
59624,11699,13044
59625,17402,12466
59626,17703,15537
59627,16784,12694
59628,36,8559
59629,8304,8218
59630,2487,7023
59631,2510,8280
59632,12944,15479
59633,7757,3037
59634,13073,18745
59635,15275,12033
59636,11592,16861
59637,8608,806
59638,8769,6673
59639,5784,3658
59640,9723,14901
59641,4737,1343
59642,3399,2130
59643,7038,352
59644,12426,9859
59645,16819,11907
59646,13732,13766
59647,777,8205
59648,2185,6724
59649,2964,2673
59650,8706,107
59651,9658,16373
59652,11681,12828
59653,3495,736
59654,5996,4181
59655,13089,13459
59656,1410,3087
59657,13569,12855
59658,12482,16198
59659,8411,8899
59660,4600,8139
59661,1171,5551
59662,15220,9930
59663,17779,11071
59664,2464,8471
59665,16151,9834
59666,18626,13611
59667,9977,16783
59668,5570,3306
59669,1266,6747
59670,12615,12197
59671,425,8462
59672,3168,2042
59673,16580,11251
59674,10413,14614
59675,14682,16732
59676,14265,15528
59677,14881,13594
59678,18024,12547
59679,6502,8393
59680,9043,4360
59681,12222,13753
59682,6644,8787
59683,12063,15124
59684,6093,185
59685,11327,10992
59686,3336,8871
59687,2783,6619
59688,54,2416
59689,14970,13531
59690,17171,11919
59691,17051,15155
59692,17027,15269
59693,16647,9458
59694,10323,10232
59695,5781,5544
59696,5967,492
59697,9516,10493
59698,15234,18304
59699,10664,14614
59700,17401,13468
59701,2852,6864
59702,1500,7778
59703,7897,5739
59704,16956,9526
59705,15687,10840
59706,14477,14680
59707,6908,588
59708,11257,18514
59709,3851,7758
59710,17030,17687
59711,12577,11571
59712,7116,4792
59713,16048,11772
59714,11912,15800
59715,6891,7757
59716,7787,7423
59717,11396,14713
59718,5029,5080
59719,7933,1935
59720,12474,12306
59721,7311,1280
59722,15838,9695
59723,6001,6789
59724,8178,1338
59725,11286,9351
59726,10447,13787
59727,17984,11896
59728,7138,1400
59729,6360,9047
59730,2211,2520
59731,8773,7660
59732,17693,14324
59733,17701,17244
59734,13676,11902
59735,5369,7682
59736,13103,9416
59737,152,8042
59738,10174,16150
59739,8191,4007
59740,56,7019
59741,6896,1551
59742,6238,4606
59743,3369,5546
59744,3184,3270
59745,18224,13084
59746,11170,10994
59747,2321,8151
59748,15493,17337
59749,11334,18011
59750,7957,3418
59751,3889,3284
59752,16691,15607
59753,5987,5537
59754,17789,17076
59755,11184,11289
59756,13334,10806
59757,14984,13993
59758,11260,10364
59759,16886,10861
59760,14458,17464
59761,17052,18559
59762,18696,10272
59763,5699,8770
59764,13996,13310
59765,9766,16978
59766,18143,11165
59767,8782,8240
59768,17301,15982
59769,16871,17057
59770,6125,1767
59771,13302,14523
59772,10874,10294
59773,17703,13629
59774,11091,17578
59775,11594,16167
59776,13210,13553
59777,8877,2663
59778,18869,15840
59779,5110,4197
59780,15745,11635
59781,6310,5910
59782,16305,14486
59783,10617,17148
59784,9105,7312
59785,18421,13309
59786,6487,1180
59787,11016,14505
59788,5384,2722
59789,18507,14475
59790,7671,4066
59791,17312,11912
59792,15279,17998
59793,6462,1666
59794,16610,17897
59795,18038,14208
59796,7233,3306
59797,12242,16841
59798,1552,8386
59799,1698,406
59800,14799,18773
59801,17483,15353
59802,12691,9350
59803,18761,10118
59804,18512,14125
59805,9951,17318
59806,9584,9545
59807,12859,16887
59808,15006,15589
59809,5603,7255
59810,2370,1031
