,person_1,person_2
69502,4006,6178
69503,2544,8618
69504,1687,360
69505,9911,12011
69506,2680,4764
69507,1362,6007
69508,1452,3515
69509,13770,9460
69510,7231,1535
69511,17906,9431
69512,2009,4892
69513,11804,6712
69514,5561,5617
69515,16147,11262
69516,5048,2728
69517,16151,14858
69518,312,5965
69519,906,7187
69520,10160,18755
69521,13653,13649
69522,10306,9887
69523,774,4010
69524,10012,18679
69525,1173,6704
69526,2931,5678
69527,6503,3562
69528,13803,11220
69529,4146,6092
69530,6049,4557
69531,17180,13865
69532,7316,195
69533,18268,13595
69534,1687,416
69535,9297,437
69536,4873,7201
69537,12566,14300
69538,3471,8852
69539,122,4118
69540,8746,3809
69541,5811,7905
69542,762,5578
69543,772,7199
69544,9762,13497
69545,269,6170
69546,9629,11276
69547,17494,12378
69548,18074,16346
69549,626,9279
69550,15150,755
69551,3266,301
69552,5156,3565
69553,15951,16328
69554,15752,9798
69555,6169,1594
69556,14011,12755
69557,9416,13640
69558,753,2381
69559,12264,17226
69560,1789,3094
69561,17703,17479
69562,603,4460
69563,8378,5357
69564,2400,1328
69565,13365,14715
69566,9936,16730
69567,2107,5797
69568,9576,17098
69569,1317,2985
69570,7485,6471
69571,3785,1207
69572,3810,1686
69573,2541,9266
69574,9621,16008
69575,7385,6087
69576,7426,2187
69577,1183,1166
69578,10083,17953
69579,15622,14225
69580,14884,9549
69581,1609,5893
69582,10485,9687
69583,10900,10568
69584,13372,15949
69585,8108,1764
69586,18517,17657
69587,5765,8700
69588,14432,16189
69589,12451,18852
69590,17215,15781
69591,4195,3991
69592,16948,17793
69593,5160,4088
69594,18869,14182
69595,8775,633
69596,17704,5953
69597,12380,16408
69598,11983,18844
69599,12905,16398
69600,17703,15254
69601,14832,17976
69602,7371,3592
69603,5301,7964
69604,8815,9090
69605,15660,14025
69606,9866,10915
69607,3574,6876
69608,6702,4731
69609,3896,3927
69610,4769,463
69611,3081,2330
69612,5993,2716
69613,13820,13199
69614,17703,10009
69615,4475,9326
69616,13876,14879
69617,10636,13188
69618,3383,1761
69619,12219,10358
69620,3304,3935
69621,1634,3010
69622,9728,14112
69623,18836,16859
69624,2994,7848
69625,17703,12402
69626,12296,14000
69627,1286,8261
69628,7133,1159
69629,14699,17230
69630,15985,13594
69631,15087,15463
69632,14278,16261
69633,9841,14748
69634,17186,15936
69635,12668,12634
69636,8774,1863
69637,1702,6580
69638,432,1409
69639,10477,11424
69640,2670,7057
69641,9467,17206
69642,17703,12832
69643,17768,10055
69644,562,7880
69645,11644,16923
69646,18400,13424
69647,4350,5295
69648,8590,8157
69649,458,836
69650,17143,14509
69651,10714,10718
69652,6025,1985
69653,3911,6765
69654,17054,10675
69655,16694,11462
69656,9176,7647
69657,13372,13158
69658,4460,9000
69659,4931,5500
69660,15771,18497
69661,5998,4973
69662,15997,12407
69663,15951,14955
69664,8574,5045
69665,12503,15600
69666,18190,14976
69667,12775,9998
69668,17101,17531
69669,18434,15873
69670,15735,15118
69671,591,3082
69672,17768,18519
69673,13155,9907
69674,15536,14511
69675,17897,18129
69676,3819,5395
69677,14997,13995
69678,16890,12604
69679,1752,7998
69680,8624,7021
69681,18816,16595
69682,16263,11726
69683,15838,17320
69684,14753,16498
69685,14859,11750
69686,4265,766
69687,18031,10461
69688,16726,17943
69689,3322,8246
69690,17130,10395
69691,15629,16894
69692,760,8938
69693,7516,1977
69694,18295,17989
69695,2779,6863
69696,6931,8388
69697,3308,6407
69698,18763,12550
69699,15564,11838
69700,9456,15202
69701,2185,7329
69702,10463,17162
69703,9804,17691
69704,5156,2127
69705,6536,4487
69706,11030,12925
69707,12937,16127
69708,15616,10213
69709,6959,6829
69710,18203,17199
69711,14994,16417
69712,2824,8899
69713,18018,11984
69714,9729,17082
69715,15149,18327
69716,2704,5845
69717,503,1331
69718,4055,2999
69719,10160,18267
69720,16156,15895
69721,16413,10564
69722,7642,971
69723,5858,9297
69724,8656,7371
69725,11168,12083
69726,11001,18288
69727,15427,16668
69728,8062,450
69729,18690,11792
69730,5106,6931
69731,201,409
69732,17863,17555
69733,1154,3991
69734,16989,15164
69735,3112,908
69736,14513,10865
69737,2464,8622
69738,17703,4134
69739,55,8197
69740,7719,3924
69741,3041,2428
69742,5790,3649
69743,17703,14181
69744,10994,11170
69745,13905,12626
69746,15463,18431
69747,11315,14114
69748,10082,16681
69749,15526,15371
69750,15446,17784
69751,6739,9038
69752,8213,3198
69753,5532,7082
69754,6820,5234
69755,16913,15268
69756,708,8181
69757,6769,1126
69758,11016,16177
69759,9071,2870
69760,15012,9698
69761,12170,13135
69762,3039,7767
69763,18580,18055
69764,2023,3838
69765,1294,3869
69766,17874,12992
69767,14831,12852
69768,17011,16670
69769,10803,12902
69770,14604,9337
69771,4391,311
69772,165,2206
69773,10562,17072
69774,16151,11320
69775,12417,14618
69776,2126,2508
69777,13207,13041
69778,2244,8091
69779,3774,4112
69780,4539,7265
69781,7238,7065
69782,13127,18762
69783,5251,1559
69784,16268,16531
69785,16734,13429
69786,18516,13333
69787,4068,7537
69788,1995,2811
69789,8580,2103
69790,2270,1283
69791,18813,10980
69792,15634,16832
69793,3160,2379
69794,13803,13664
69795,5472,5531
69796,7915,2252
69797,7531,7859
69798,17249,15695
69799,3580,7210
69800,10575,13254
69801,2270,6716
69802,6251,474
69803,16067,12539
69804,10631,11367
69805,12508,18686
69806,11915,10440
69807,8351,3701
69808,10687,13268
69809,11898,16870
69810,10201,14277
69811,1304,1125
69812,8779,5494
69813,6940,7270
69814,17572,12050
69815,14195,10211
69816,8065,7326
69817,18387,16984
69818,4213,8589
69819,16512,10079
69820,6469,2473
69821,17210,1582
69822,11998,15355
69823,12480,10419
69824,10178,9847
69825,12686,11700
69826,379,8526
69827,9671,16026
69828,17470,9628
69829,16124,16392
69830,11752,18806
69831,9766,13351
69832,8133,3851
69833,14957,18141
69834,18549,16733
69835,16242,17405
69836,18218,12926
69837,6135,4629
69838,1685,7762
69839,9801,13820
69840,8304,7217
69841,9841,14950
69842,5110,653
69843,8382,2145
69844,2828,7259
69845,13653,15282
69846,198,1632
69847,18564,14330
69848,2007,1200
69849,15118,14931
69850,86,980
69851,17703,16256
69852,8252,2477
69853,1983,7907
69854,11926,12424
69855,17703,7651
69856,11755,10768
69857,2742,6234
69858,12102,12179
69859,11283,13494
69860,213,5879
69861,5389,5194
69862,9341,12163
69863,5407,8371
69864,1430,1199
69865,9143,5632
69866,12528,13873
69867,14941,13966
69868,3972,134
69869,10780,12722
69870,10767,10556
69871,4753,3422
69872,7924,5351
69873,16048,14317
69874,1132,8314
69875,13285,11700
69876,12594,10127
69877,717,8204
69878,16590,11889
69879,1441,7530
69880,1623,9112
69881,10463,17483
69882,17945,12056
69883,4878,429
69884,1354,6257
69885,8437,6138
69886,5941,1343
69887,17059,16269
69888,10652,11125
69889,2338,6415
69890,18021,11690
69891,3836,997
69892,6310,5021
69893,14332,15424
69894,3380,1877
69895,17009,10767
69896,2582,3151
69897,16841,12242
69898,8719,3167
69899,4850,5277
69900,15981,13826
69901,9989,14197
69902,10435,14707
69903,1572,4970
69904,5380,6668
69905,303,5667
69906,7233,5162
69907,8201,1264
69908,3207,7235
69909,16470,14916
69910,17762,10009
69911,16615,10521
69912,17772,11540
69913,6199,3375
69914,9939,18195
69915,10062,17359
69916,5936,6020
69917,12785,18043
69918,16255,16784
69919,6778,2782
69920,4907,5516
69921,2022,5951
69922,8974,868
69923,13856,11625
69924,777,6660
69925,2402,4540
69926,18130,12695
69927,16023,13705
69928,13444,14282
69929,745,5246
69930,4380,6898
69931,17242,11435
69932,3378,6218
69933,17139,14277
69934,6507,6146
69935,16425,16668
69936,18625,11574
69937,2881,5506
69938,18663,15805
69939,12976,15257
69940,17130,12881
69941,18444,18042
69942,17874,9468
69943,17720,12127
69944,4500,1303
69945,13815,9399
69946,11594,9335
69947,16833,16619
69948,2567,1099
69949,9079,1793
69950,11894,13277
69951,17686,16364
69952,10670,13572
69953,2838,4577
69954,872,2418
69955,17171,15272
69956,9930,11365
69957,15814,17701
69958,10350,14071
69959,8630,7491
69960,5912,2321
69961,8260,8716
69962,13069,11690
69963,16973,17797
69964,15150,4723
69965,9359,15494
69966,10137,18028
69967,12631,18447
69968,18249,18665
69969,10692,14270
69970,1127,5694
69971,12719,14247
69972,12214,14220
69973,4971,5483
69974,10310,9334
69975,4,1912
69976,17458,13424
69977,5377,5080
69978,3104,7750
69979,13090,12084
69980,17703,14830
69981,14705,18474
69982,69,3374
69983,14496,10011
69984,1950,3598
69985,12163,9341
69986,11730,17146
69987,10987,14544
69988,11157,17407
69989,616,9174
69990,14524,14757
69991,4438,3034
69992,5156,3334
69993,13978,12759
69994,17540,15754
69995,2279,8909
69996,2295,8529
69997,9210,6982
69998,2301,5337
69999,4783,4375
70000,18614,10736
70001,12501,11737
70002,12958,15719
70003,16208,15284
70004,9398,18305
70005,11009,10959
70006,3208,7065
70007,10859,16340
70008,7903,4321
70009,2108,2540
70010,7028,8766
70011,15002,18657
70012,4009,6597
70013,15572,15865
70014,3848,5217
70015,398,3614
70016,8073,5525
70017,223,3799
70018,14728,11664
70019,1887,6767
70020,8897,6911
70021,9499,7994
70022,12569,18662
70023,6516,2456
70024,16125,15445
70025,10347,15229
70026,11407,9702
70027,161,8536
70028,3038,7807
70029,10735,18678
70030,9717,12115
70031,5374,7663
70032,13759,18730
70033,12550,17846
70034,5009,5043
70035,334,1964
70036,14332,11589
70037,14103,15987
70038,14663,17678
70039,12033,16998
70040,8215,6600
70041,1147,4248
70042,9251,8917
70043,12389,13212
70044,13607,18762
70045,16934,13674
70046,1418,3726
70047,7531,5146
70048,1634,7318
70049,1217,1162
70050,6314,7395
70051,8202,7112
70052,15090,12953
70053,6748,5787
70054,18759,12074
70055,12507,9723
70056,9885,18352
70057,5192,534
70058,16705,17785
70059,11400,17904
70060,15036,15952
70061,10623,15664
70062,11644,13922
70063,14989,15661
70064,5664,6109
70065,7698,3071
70066,15481,12648
70067,13763,3839
70068,3316,987
70069,3910,1119
70070,10271,12141
70071,2879,4101
70072,9822,16686
70073,7249,5436
70074,15308,11730
70075,18800,10123
70076,8139,3818
70077,9488,10941
70078,17734,14018
70079,15747,12964
70080,5849,5938
70081,7543,3469
70082,3146,9128
70083,10106,17032
70084,18342,17090
70085,8310,5764
70086,3981,6858
70087,6507,2979
70088,6905,8815
70089,17703,7441
70090,17916,9859
70091,11064,17056
70092,10244,10959
70093,3438,9183
70094,4262,3499
70095,10463,15275
70096,3890,3599
70097,11562,10031
70098,17004,15384
70099,4967,1215
70100,3895,6428
70101,18102,12775
70102,8588,5919
70103,1781,5799
70104,12485,16936
70105,2628,894
70106,6244,7844
70107,17935,17319
70108,14944,18373
70109,9488,11873
70110,3126,1926
70111,5795,4067
70112,18683,17503
70113,12701,14092
70114,14185,17957
70115,4336,1101
70116,6214,6575
70117,17042,10557
70118,5765,1520
70119,2688,6365
70120,12293,18765
70121,12005,14225
70122,7280,7630
70123,4672,2149
70124,3378,4557
70125,13178,12147
70126,14227,10559
70127,17303,10536
70128,16030,16798
70129,16740,15050
70130,2577,7653
70131,10492,17281
70132,4370,5093
70133,1442,9706
70134,3512,3384
70135,10552,10720
70136,5558,6533
70137,5147,7177
70138,11866,13441
70139,13466,12965
70140,2354,1446
70141,7696,5587
70142,2804,7867
70143,11800,9562
70144,1335,5271
70145,7915,2071
70146,8494,6565
70147,3342,8729
70148,18111,9398
70149,9113,1785
70150,4261,6458
70151,5489,5405
70152,1523,1476
70153,18064,18284
70154,8074,6237
70155,7962,7902
70156,2835,1771
70157,8322,2224
70158,2186,2314
70159,2154,965
70160,2175,3181
70161,303,481
70162,18566,13065
70163,10255,14912
70164,9039,8773
70165,13444,15399
70166,10493,11196
70167,9733,13301
70168,14515,11319
70169,4484,4881
70170,17703,12860
70171,16574,18603
70172,1256,7763
70173,17703,12844
70174,534,9228
70175,6179,4188
70176,6769,3103
70177,885,2693
70178,17801,14988
70179,7602,4831
70180,17782,14778
70181,4353,4070
70182,1065,3142
70183,8679,562
70184,17703,6288
70185,124,3957
70186,14388,10969
70187,1680,7065
70188,630,544
70189,1924,8345
70190,15538,15580
70191,3544,5185
70192,13803,16992
70193,10568,16405
70194,8244,6734
70195,7635,2409
70196,4746,3767
70197,465,2100
70198,16277,14471
70199,8941,2439
70200,6403,7665
70201,11013,10502
70202,10702,17526
70203,12130,11632
70204,14593,14544
70205,13102,10332
70206,9554,12099
70207,10290,12893
70208,10735,14839
70209,17383,14628
70210,7632,3542
70211,191,8068
70212,16260,14615
70213,8419,1150
70214,17105,10665
70215,17808,13614
70216,1014,5127
70217,10396,18448
70218,6916,1391
70219,14308,10575
70220,2187,485
70221,17051,16282
70222,11053,13387
70223,6176,7661
70224,17222,10660
70225,562,3352
70226,17626,17327
70227,16582,10296
70228,13665,12342
70229,12921,14816
70230,16769,17792
70231,15205,13134
70232,9101,4877
70233,12779,11843
70234,16394,12187
70235,17703,10383
70236,572,7973
70237,14931,17239
70238,8167,1894
70239,3321,574
70240,17541,16286
70241,18137,11015
70242,16880,15540
70243,1186,5384
70244,12779,14549
70245,2522,8595
70246,2495,6587
70247,17729,18041
70248,12804,13072
70249,9128,6406
70250,14732,14630
70251,15753,10262
70252,9542,15929
70253,7255,2334
70254,15083,12485
70255,12929,9994
70256,2670,6054
70257,7291,5329
70258,3490,9042
70259,10664,16121
70260,18682,18611
70261,17761,18350
70262,11235,10585
70263,16569,15819
70264,13133,17757
70265,15101,14888
70266,4158,4953
70267,15037,12397
70268,3337,3222
70269,233,5236
70270,18323,11043
70271,13966,13053
70272,13353,17837
70273,14909,17130
70274,2577,20
70275,13063,13149
70276,10124,16921
70277,229,5280
70278,17737,13579
70279,3067,6336
70280,11083,12127
70281,14607,15593
70282,8683,6376
70283,9516,10045
70284,10472,15304
70285,10852,12587
70286,11998,10892
70287,18428,16774
70288,15885,13008
70289,7113,6401
70290,17086,18430
70291,17631,13567
70292,16231,17179
70293,1142,8312
70294,8434,8919
70295,14257,15315
70296,1755,1854
70297,12231,18530
70298,507,2927
70299,18295,10762
70300,3809,7545
70301,7086,8806
70302,805,5519
70303,17018,17998
70304,823,4807
70305,15236,16269
70306,6303,3672
70307,3585,2832
70308,11981,17779
70309,17863,10387
70310,15123,15983
70311,18175,14221
70312,6019,4334
70313,14726,16855
70314,6430,7571
70315,6684,7149
70316,14627,15543
70317,13918,14685
70318,10637,12489
70319,14477,18474
70320,18490,9776
70321,12435,13545
70322,11144,17460
70323,13665,10543
70324,11210,12544
70325,16781,15396
70326,5484,226
70327,12224,14145
70328,17044,13004
70329,8277,5118
70330,7781,5356
70331,16552,18550
70332,13765,10641
70333,5731,5283
70334,12031,13065
70335,17551,14570
70336,15770,9831
70337,9574,13604
70338,13460,12922
70339,8149,2012
70340,4802,6422
70341,9288,5717
70342,15305,9422
70343,3554,466
70344,727,8558
70345,13654,11389
70346,4655,3744
70347,8304,5240
70348,17938,12996
70349,5241,1395
70350,15052,16490
70351,18448,10561
70352,7444,1282
70353,13970,17025
70354,5397,12362
70355,4088,70
70356,7444,8590
70357,4606,7787
70358,9367,12623
70359,7297,5432
70360,9728,13429
70361,1552,2263
70362,14965,15401
70363,12828,17281
70364,10587,5836
70365,15992,12523
70366,8881,9230
70367,17703,18685
70368,5502,9089
70369,15037,11313
70370,1535,5278
70371,9841,11826
70372,1343,7536
70373,2856,6711
70374,11467,15776
70375,916,5854
70376,2697,7807
70377,1592,698
70378,8028,3813
70379,3784,1962
70380,5941,3233
70381,11368,9367
70382,9554,17842
70383,16760,18633
70384,6674,6203
70385,14288,17528
70386,6945,1370
70387,16938,9842
70388,5795,8489
70389,17703,10316
70390,3540,5512
70391,9985,11900
70392,4165,6156
70393,152,308
70394,18775,13269
70395,13247,14791
70396,6603,4809
70397,737,2116
70398,17988,16641
70399,7657,6513
70400,5880,1267
70401,17278,13321
70402,4600,8567
70403,13148,17175
70404,9167,301
70405,9251,8329
70406,8418,6845
70407,10783,13217
70408,2456,2574
70409,5399,785
70410,14719,15420
70411,7827,3499
70412,2187,1562
70413,5600,8276
70414,14134,12784
70415,15591,18642
70416,12641,16413
70417,5950,3299
70418,13852,9936
70419,4431,1688
70420,191,6261
70421,3645,809
70422,4397,4117
70423,2580,4386
70424,842,2011
70425,12507,17677
70426,3579,5748
70427,313,9047
70428,10222,12424
70429,14802,15456
70430,9610,15552
70431,7229,263
70432,9374,12697
70433,2394,9196
70434,16654,13175
70435,11450,9960
70436,8711,3356
70437,11665,10978
70438,10344,18313
70439,1984,7113
70440,5198,2682
70441,12800,17904
70442,13302,12114
70443,11286,13110
70444,11536,17793
70445,2649,1790
70446,10817,13849
70447,13103,10164
70448,16114,12613
70449,5723,8293
70450,6117,1519
70451,2931,5213
70452,13946,12975
70453,2886,4017
70454,13001,10551
70455,18166,9572
70456,3969,938
70457,14812,11355
70458,526,6325
70459,9503,16892
70460,2119,7703
70461,4601,8886
70462,4350,9231
70463,9269,4526
70464,7870,332
70465,7654,7841
70466,11705,14332
70467,18584,9575
70468,1119,1702
70469,1079,882
70470,5941,9044
70471,17703,11055
70472,6113,1341
70473,16024,8441
70474,18584,18067
70475,11185,13331
70476,13969,10098
70477,13519,15923
70478,3129,5642
70479,7915,6362
70480,18099,16534
70481,18308,16337
70482,14084,16612
70483,2245,1672
70484,12273,11246
70485,8236,5635
70486,4948,3766
70487,17013,11623
70488,4979,7776
70489,2270,8863
70490,15748,14034
70491,10850,11770
70492,9934,10200
70493,12290,18052
70494,18030,10544
70495,15292,11148
70496,54,6305
70497,17868,13912
70498,18126,12899
70499,10451,14309
70500,15127,11711
70501,3104,8170
70502,9961,12754
70503,10347,12629
70504,10406,11276
70505,15386,11219
70506,5880,9209
70507,6137,5512
70508,13232,10130
70509,8305,5769
70510,5252,6232
70511,9001,6826
70512,9104,6136
70513,9898,15320
70514,7153,8185
70515,1273,4396
70516,8322,7351
70517,5718,2387
70518,4878,3236
70519,448,5656
70520,12710,13678
70521,14778,18130
70522,3892,1763
70523,6342,3808
70524,18240,16872
70525,10370,18055
70526,6546,3013
70527,15150,515
70528,9269,8038
70529,964,8665
70530,4306,7107
70531,10387,9576
70532,1010,2497
70533,12093,10958
70534,8731,3782
70535,2310,2738
70536,3038,5936
70537,5144,8696
70538,7558,5631
70539,4753,2596
70540,3781,6737
70541,8037,8520
70542,6103,297
70543,5521,1423
70544,7172,7295
70545,12388,18403
70546,11788,11461
70547,16415,10886
70548,1437,7034
70549,4622,5832
70550,16713,9380
70551,16612,16187
70552,13871,12476
70553,17272,15376
70554,3280,1597
70555,3760,5386
70556,11508,16071
70557,18638,10849
70558,2408,3074
70559,17703,1713
70560,17283,12924
70561,10082,12777
70562,9961,11623
70563,12234,17416
70564,11883,13075
70565,3687,8522
70566,4848,2607
70567,793,9176
70568,804,3069
70569,18815,18362
70570,3566,9080
70571,16637,6834
70572,14220,12774
70573,12766,13506
70574,18130,12615
70575,9961,14609
70576,2827,6511
70577,3167,1319
70578,8355,4649
70579,3981,550
70580,8637,9028
70581,5012,8824
70582,18672,13469
70583,2958,3426
70584,4526,2229
70585,15209,14465
70586,15282,9588
70587,6750,2695
70588,10904,9783
70589,5697,4844
70590,3598,8
70591,2776,4081
70592,1635,1874
70593,14322,10852
70594,13064,16002
70595,2664,1142
70596,6260,6821
70597,9458,16489
70598,17786,11192
70599,9745,10102
