,person_1,person_2
47595,17104,10271
47596,2050,571
47597,15155,11285
47598,14685,14213
47599,13953,9334
47600,13649,11389
47601,1971,6462
47602,4825,5988
47603,15691,11775
47604,17711,18287
47605,18807,12926
47606,718,6630
47607,717,149
47608,10002,5596
47609,7863,5632
47610,10696,17768
47611,5927,1042
47612,8912,4634
47613,16903,14770
47614,14802,11052
47615,13702,16859
47616,18126,15318
47617,5153,8737
47618,12754,13075
47619,6761,5847
47620,6383,6592
47621,237,4986
47622,11352,10769
47623,11060,15580
47624,9588,15325
47625,14864,13732
47626,4175,1203
47627,6153,3902
47628,20,9005
47629,238,8138
47630,6064,5829
47631,10750,17189
47632,1070,7816
47633,16644,13050
47634,14343,13381
47635,10346,16276
47636,4344,1721
47637,15316,12971
47638,8005,6271
47639,17869,13962
47640,1489,8888
47641,16135,16269
47642,4560,4119
47643,17922,14208
47644,4684,5296
47645,18510,17354
47646,3601,5677
47647,2965,1633
47648,14472,18815
47649,6186,3987
47650,16084,13570
47651,18067,12602
47652,5870,3331
47653,3704,7698
47654,6447,3119
47655,10507,14209
47656,5529,1941
47657,14390,18857
47658,8775,3568
47659,10344,9401
47660,17742,9552
47661,10943,17429
47662,11811,12044
47663,16162,15055
47664,6725,7136
47665,14470,17894
47666,3321,8382
47667,448,3986
47668,11878,12675
47669,11230,18124
47670,12981,11755
47671,18550,11397
47672,8002,4494
47673,13924,17576
47674,12531,16977
47675,17508,15426
47676,2312,6092
47677,16893,10427
47678,8392,5900
47679,6093,7960
47680,10206,11881
47681,5587,7571
47682,10817,14692
47683,2297,1003
47684,3159,2577
47685,13633,17135
47686,8046,7330
47687,2543,8318
47688,6979,2914
47689,12087,10199
47690,14820,18064
47691,12453,12952
47692,4370,9300
47693,15471,14589
47694,12080,10149
47695,15483,14014
47696,225,5180
47697,15009,13967
47698,11911,13458
47699,9189,6548
47700,15975,12619
47701,7606,3234
47702,6407,9257
47703,6356,3117
47704,10343,10787
47705,770,9125
47706,3159,7953
47707,14726,18670
47708,6413,1629
47709,11934,17129
47710,13501,15446
47711,18136,13087
47712,15150,9450
47713,5502,6216
47714,5941,5272
47715,13353,13847
47716,17632,11147
47717,13948,10836
47718,5368,3586
47719,7499,4425
47720,4834,4780
47721,10028,16567
47722,2177,4486
47723,13217,16595
47724,13987,16413
47725,12710,11031
47726,13294,9464
47727,9858,11180
47728,10537,14266
47729,10189,14508
47730,989,3227
47731,13640,9502
47732,17703,17411
47733,10415,11756
47734,8017,8588
47735,1619,6734
47736,16470,11189
47737,5379,8673
47738,18486,14434
47739,1184,5173
47740,6109,2509
47741,6254,5139
47742,11755,10333
47743,10699,18475
47744,490,8456
47745,17459,17166
47746,15208,18023
47747,9082,7860
47748,7159,7647
47749,12401,16424
47750,16960,16108
47751,11132,14331
47752,8776,3401
47753,446,1508
47754,4654,7792
47755,5353,5913
47756,18474,17736
47757,11562,16136
47758,12680,17349
47759,16847,10816
47760,16871,11729
47761,14870,16668
47762,16582,9713
47763,18111,14856
47764,7933,8754
47765,12105,13628
47766,7640,8765
47767,15293,17852
47768,3353,8520
47769,18055,13845
47770,17101,18324
47771,9714,17059
47772,12478,2936
47773,13607,13821
47774,7249,8559
47775,9908,18076
47776,6385,1465
47777,12670,16116
47778,11033,11518
47779,7064,3808
47780,7046,6650
47781,6225,7782
47782,12927,13761
47783,16036,18844
47784,11517,17310
47785,5918,5017
47786,12427,13290
47787,16627,10190
47788,565,4400
47789,3745,6324
47790,14883,13423
47791,12681,11794
47792,10083,12043
47793,7634,6023
47794,18580,11400
47795,18587,15585
47796,6401,5388
47797,12125,18737
47798,13016,16748
47799,17690,17692
47800,11926,18834
47801,1497,8787
47802,7396,22
47803,4718,1784
47804,14544,14546
47805,5534,1602
47806,16132,17439
47807,12480,16249
47808,4164,1435
47809,6166,1217
47810,17720,14401
47811,11848,18152
47812,15820,12691
47813,5237,7067
47814,9778,11287
47815,17683,17675
47816,3425,9021
47817,4387,8777
47818,3556,7505
47819,5826,8905
47820,10794,15193
47821,15296,11061
47822,9364,11693
47823,1619,2580
47824,16319,17597
47825,15770,10282
47826,16380,14523
47827,13226,17026
47828,10780,14895
47829,6232,6904
47830,13601,17648
47831,6739,7977
47832,10897,11903
47833,375,7199
47834,6601,7424
47835,18827,16051
47836,6769,4914
47837,8322,5403
47838,4653,8498
47839,3735,5888
47840,4562,1559
47841,5985,1888
47842,9989,9864
47843,15668,12571
47844,10825,17441
47845,10184,15093
47846,11535,12261
47847,7724,4983
47848,13864,11663
47849,12079,11481
47850,12810,17086
47851,12306,14268
47852,6465,5246
47853,15622,15609
47854,15181,16390
47855,5608,457
47856,2296,1240
47857,15168,11334
47858,4006,5307
47859,6807,2928
47860,6824,6955
47861,12280,14470
47862,3532,5578
47863,6030,7506
47864,4349,665
47865,3628,8870
47866,12163,12048
47867,3188,70
47868,6211,3478
47869,8769,2993
47870,3073,4871
47871,9269,7185
47872,12131,12294
47873,12955,13300
47874,16546,13538
47875,17703,13596
47876,15692,15285
47877,3131,7404
47878,17276,15935
47879,10502,16501
47880,11221,18404
47881,4806,248
47882,11718,9476
47883,18152,13554
47884,6852,8155
47885,18355,9403
47886,17693,15469
47887,14937,10991
47888,6427,3699
47889,3246,4205
47890,4600,4510
47891,17023,17237
47892,16889,14403
47893,15112,14228
47894,8092,8236
47895,16477,12724
47896,2864,5889
47897,9138,1565
47898,4386,7517
47899,3039,1432
47900,5173,9130
47901,14715,14165
47902,2090,2562
47903,1721,6444
47904,15109,17797
47905,14264,9910
47906,8728,8253
47907,9895,16657
47908,2523,860
47909,17703,3736
47910,10418,17334
47911,17411,13817
47912,2622,3758
47913,12671,10334
47914,16621,10854
47915,17197,9866
47916,11535,11484
47917,1830,2663
47918,11910,18571
47919,1907,5258
47920,11108,9475
47921,11967,15999
47922,8022,5281
47923,3012,3425
47924,14327,11704
47925,4924,9011
47926,9714,14614
47927,17656,18218
47928,17101,13701
47929,480,1240
47930,18109,12150
47931,6093,5521
47932,3672,2904
47933,18613,9713
47934,9401,15640
47935,14636,10398
47936,17009,10767
47937,7786,3223
47938,11541,9954
47939,13624,13539
47940,16713,13132
47941,5883,6419
47942,17070,17824
47943,17111,11575
47944,3728,1222
47945,16957,17877
47946,2615,3582
47947,5555,18463
47948,10324,13423
47949,9332,17363
47950,12366,14293
47951,419,1822
47952,906,2261
47953,9847,11644
47954,4319,8506
47955,996,1023
47956,6982,5149
47957,12588,12236
47958,13708,14585
47959,3770,652
47960,8035,8686
47961,10180,9852
47962,2975,4762
47963,3930,2991
47964,6974,7122
47965,16294,11178
47966,2641,4775
47967,708,622
47968,4460,6717
47969,18290,10762
47970,9143,4496
47971,7298,5186
47972,10637,18250
47973,5547,3624
47974,8590,5197
47975,15171,13011
47976,17703,14959
47977,14277,15327
47978,17703,6418
47979,7143,1474
47980,7511,8528
47981,4372,3465
47982,4437,5580
47983,17819,14981
47984,18181,16485
47985,8449,2072
47986,15434,11346
47987,15150,8512
47988,13067,13969
47989,16007,14274
47990,13102,16187
47991,18719,17794
47992,3196,6389
47993,11445,2812
47994,11988,9827
47995,17618,9353
47996,8544,16809
47997,9181,225
47998,16853,15467
47999,17180,16547
48000,2242,4684
48001,4298,5151
48002,111,6435
48003,10286,10227
48004,13239,17912
48005,6841,3787
48006,3570,1485
48007,10387,11004
48008,12894,9796
48009,17698,10509
48010,18654,12758
48011,14415,12097
48012,14776,16428
48013,5016,8345
48014,15013,15820
48015,9008,983
48016,7557,3725
48017,521,2476
48018,10810,13248
48019,8188,2200
48020,6184,1208
48021,4238,2411
48022,16142,12611
48023,9595,10626
48024,7674,8607
48025,15155,9777
48026,5699,7223
48027,12932,14119
48028,998,7270
48029,10764,14965
48030,14848,13646
48031,2014,3910
48032,16057,18677
48033,13336,10421
48034,3974,4239
48035,14576,5343
48036,16924,14126
48037,10053,9918
48038,4373,2100
48039,17200,13131
48040,11596,18005
48041,7634,1203
48042,7938,3992
48043,16652,11551
48044,10387,18665
48045,9559,10097
48046,10489,16812
48047,13714,18479
48048,12768,12007
48049,12806,13585
48050,4306,1646
48051,2439,2411
48052,16118,11715
48053,9390,10527
48054,11669,14094
48055,2788,5547
48056,7657,8863
48057,3738,1974
48058,12820,15420
48059,1887,1373
48060,13443,15937
48061,16889,14068
48062,844,3028
48063,6768,6676
48064,18779,12511
48065,13839,16607
48066,15234,9503
48067,6758,2239
48068,6220,1119
48069,5850,2721
48070,10764,16860
48071,6639,8788
48072,15951,11472
48073,13521,11703
48074,1316,6848
48075,8641,7532
48076,15463,9827
48077,7915,4745
48078,17972,14497
48079,1407,4257
48080,8670,2503
48081,12880,16001
48082,6337,3450
48083,15144,13509
48084,6239,448
48085,13199,15195
48086,6739,4887
48087,10790,14720
48088,5307,3010
48089,13323,13593
48090,8144,4914
48091,16942,13598
48092,9961,18372
48093,7545,5598
48094,16943,12851
48095,1811,848
48096,16063,16081
48097,8998,1805
48098,4953,3489
48099,3126,139
48100,7686,4097
48101,18869,10444
48102,17485,16546
48103,6441,5751
48104,7450,7312
48105,16418,11099
48106,4239,8827
48107,16231,11714
48108,3608,4144
48109,10093,13037
48110,10084,12787
48111,7127,6057
48112,686,8837
48113,16628,14501
48114,10489,11557
48115,8998,7146
48116,18256,13128
48117,1183,8637
48118,15327,11731
48119,6333,4426
48120,16871,16834
48121,11847,18390
48122,16212,12958
48123,6963,712
48124,8966,5619
48125,12058,17761
48126,7381,2496
48127,5790,218
48128,8453,3728
48129,18706,9661
48130,9760,16238
48131,17494,15356
48132,17737,12032
48133,9820,17465
48134,17576,16785
48135,12728,12731
48136,4066,2056
48137,7546,8355
48138,13252,8484
48139,5231,4270
48140,14577,12813
48141,6572,15025
48142,5679,4564
48143,9478,12410
48144,2241,6204
48145,14940,15927
48146,5829,7071
48147,17703,6799
48148,9848,16609
48149,1981,1557
48150,6607,1150
48151,13603,13678
48152,12480,17224
48153,18580,18314
48154,6075,7269
48155,10354,16463
48156,7934,2255
48157,15474,14261
48158,12366,15743
48159,6566,4460
48160,1410,6919
48161,8985,7507
48162,827,5357
48163,292,4508
48164,5387,598
48165,16741,12503
48166,1012,8364
48167,7585,1076
48168,12246,13443
48169,9981,15255
48170,5532,1097
48171,9838,10872
48172,8661,5760
48173,14543,15454
48174,11639,13463
48175,15630,9916
48176,8820,4604
48177,12556,12734
48178,15959,11708
48179,16610,16570
48180,12024,11276
48181,12754,16595
48182,3874,570
48183,8017,5398
48184,4646,6042
48185,2359,8763
48186,5569,3446
48187,3935,3984
48188,17249,11352
48189,12307,9617
48190,12310,14888
48191,9841,10246
48192,9029,3971
48193,5660,4556
48194,3840,1000
48195,12451,11500
48196,11648,14758
48197,3796,5561
48198,17733,13603
48199,12174,17656
48200,16024,17184
48201,15497,10401
48202,17390,12574
48203,10308,10330
48204,17470,12713
48205,10307,14863
48206,1497,5434
48207,8683,5072
48208,7311,5396
48209,6477,4283
48210,12725,15269
48211,14249,12099
48212,6802,3930
48213,17822,10020
48214,17283,16568
48215,12830,17579
48216,4542,6516
48217,16241,17965
48218,10883,16106
48219,6739,4543
48220,83,1715
48221,3523,9101
48222,18021,15890
48223,7688,767
48224,6842,7132
48225,4471,7581
48226,9339,16708
48227,16796,16010
48228,7919,1258
48229,16097,15151
48230,7786,6517
48231,17465,18044
48232,8571,3779
48233,13282,16753
48234,9686,15244
48235,8077,565
48236,6102,7681
48237,16037,9872
48238,17445,13923
48239,5166,1554
48240,15381,16259
48241,3512,8172
48242,4731,7280
48243,17322,16040
48244,8677,1960
48245,10930,15523
48246,16569,17222
48247,14634,17092
48248,334,9075
48249,7201,220
48250,11378,12261
48251,475,2791
48252,17130,15699
48253,14407,17338
48254,2996,8114
48255,17664,14104
48256,9308,5538
48257,4734,1907
48258,1601,6484
48259,2505,9121
48260,2100,861
48261,14474,12235
48262,2530,601
48263,12228,13704
48264,4709,5399
48265,12522,13611
48266,7376,1832
48267,18691,12215
48268,5886,7456
48269,6755,6789
48270,18491,11298
48271,1898,1649
48272,872,2146
48273,17850,17996
48274,16381,12737
48275,18829,18386
48276,761,9326
48277,15157,11653
48278,7133,7257
48279,8654,7294
48280,834,4142
48281,14474,12700
48282,5306,17879
48283,16549,17445
48284,1125,6015
48285,15205,16280
48286,18259,9715
48287,14616,9537
48288,17703,3594
48289,6922,1747
48290,4322,8637
48291,7259,2828
48292,8469,1727
48293,5593,5866
48294,17703,1529
48295,10562,15549
48296,7061,5618
48297,9269,3463
48298,7874,1404
48299,1550,7349
48300,10787,13091
48301,18523,10011
48302,13678,17665
48303,9790,18333
48304,13466,11867
48305,3236,7023
48306,7551,5041
48307,1939,7468
48308,1139,1160
48309,5822,2308
48310,2895,7962
48311,1996,632
48312,15804,10037
48313,17400,13858
48314,2824,75
48315,14004,15861
48316,17703,17573
48317,15539,10044
48318,11431,9807
48319,6632,8749
48320,1530,2343
48321,10578,17524
48322,17547,18064
48323,14253,6190
48324,13809,10193
48325,4038,2103
48326,9113,4848
48327,11178,14535
48328,3285,241
48329,1313,3641
48330,2696,7234
48331,3981,6987
48332,13511,16933
48333,5493,8049
48334,13947,13218
48335,10279,12585
48336,12654,12734
48337,15482,18020
48338,17826,13919
48339,12046,14987
48340,3641,4389
48341,12754,13299
48342,12590,12278
48343,2711,8217
48344,10053,16994
48345,12537,12484
48346,5506,1661
48347,16464,14218
48348,4878,3009
48349,2787,7913
48350,11236,18868
48351,5769,5431
48352,9687,17171
48353,15226,16074
48354,7273,9067
48355,3452,8799
48356,16407,16766
48357,17689,10400
48358,5987,588
48359,900,115
48360,8906,8511
48361,11587,12964
48362,9714,18050
48363,512,1642
48364,11458,11320
48365,18635,10439
48366,6224,7174
48367,15412,17182
48368,12670,13515
48369,18200,12822
48370,18810,18599
48371,6106,8859
48372,3269,3118
48373,6916,6898
48374,2033,5679
48375,12096,18140
48376,399,8159
48377,4885,6621
48378,7104,6072
48379,13153,10076
48380,3506,3387
48381,14915,9394
48382,12398,16412
48383,3855,3134
48384,17703,6794
48385,14114,13135
48386,6915,3808
48387,10248,14992
48388,4144,9224
48389,2835,8569
48390,16302,12085
48391,15766,11411
48392,18482,17901
48393,6390,1185
48394,4061,6773
48395,9104,7394
48396,2043,2289
48397,3796,3108
48398,77,6
48399,18191,13871
48400,713,4007
48401,15825,9442
48402,11006,17106
48403,15372,18376
48404,2428,177
48405,14023,13640
48406,11789,10702
48407,16103,13298
48408,6703,6773
48409,7316,7725
48410,16188,17475
48411,3656,7462
48412,16405,14703
48413,11942,11707
48414,14695,11647
48415,1691,5577
48416,3578,2190
48417,17731,17816
48418,7562,5143
48419,8208,3473
48420,15483,18666
48421,16958,16729
48422,5165,7290
48423,9766,16567
48424,6073,3588
48425,5502,4309
48426,12869,14079
48427,2831,4650
48428,514,5766
48429,2464,433
48430,17703,11432
48431,17260,18300
48432,3927,8474
48433,18240,10174
48434,18854,15043
48435,6093,3831
48436,18834,15079
48437,17841,14018
48438,6820,4137
48439,9029,6639
48440,6657,1501
48441,18273,15731
48442,15021,12558
48443,291,1195
48444,7875,1026
48445,12389,13358
48446,11403,18132
48447,12196,12412
48448,14825,12334
48449,10615,13340
48450,285,6477
48451,6343,4994
48452,17413,11309
48453,9764,18180
48454,7516,8614
48455,18113,12203
48456,2670,5965
48457,5269,7234
48458,9079,5156
48459,7417,2104
48460,288,3120
48461,13483,11610
48462,9146,5033
48463,18486,13406
48464,7409,1201
48465,1184,9147
48466,17895,17163
48467,13048,16550
48468,9866,11224
48469,8281,7321
48470,7917,3532
48471,7858,7501
48472,15218,13575
48473,2151,5673
48474,17703,16837
48475,14397,18259
48476,13733,9726
48477,12534,14127
48478,2069,9237
48479,10114,9579
48480,14668,15132
48481,4652,1307
48482,7568,414
48483,224,5638
48484,2684,9084
48485,8435,2805
48486,5731,8357
48487,14771,18717
48488,11157,10213
48489,17230,14699
48490,7423,7001
48491,8255,859
48492,9822,17254
48493,7496,3828
48494,12482,10133
48495,18668,9421
48496,2895,3344
48497,5882,8149
48498,1559,7677
48499,18290,13016
48500,234,8013
48501,5886,16091
48502,2236,1611
48503,10089,12338
48504,17674,10511
48505,17357,15130
48506,8386,2726
48507,13100,15920
48508,7516,552
48509,2068,4267
48510,16633,16282
48511,1699,3226
48512,8005,4012
48513,16048,15876
48514,16890,18050
48515,15827,14992
48516,721,4524
48517,13991,13852
48518,8486,6039
48519,1119,7986
48520,6355,7709
48521,7711,3348
48522,12719,13852
48523,8499,8578
48524,4932,7547
48525,4806,4520
48526,14646,10012
48527,2092,7736
48528,17835,9799
48529,9901,17529
48530,11204,11545
48531,8677,9152
48532,4886,2602
48533,8661,1648
48534,14854,9339
48535,1142,5926
48536,16207,18667
48537,18709,17191
48538,17703,12808
48539,13427,10151
48540,16872,15536
48541,12083,9982
48542,4411,3052
48543,16374,13365
48544,14953,13569
48545,15779,14223
48546,15424,15849
48547,13328,17289
48548,17579,10470
48549,18039,10876
48550,5833,6516
48551,16643,9443
48552,653,8188
48553,2285,4864
48554,15559,15980
48555,4630,2709
48556,5755,4257
48557,10226,14595
48558,1815,9013
48559,2646,5679
48560,2270,12156
48561,6751,6433
48562,7284,6531
48563,7125,1242
48564,10946,15767
48565,12100,11057
48566,11013,18028
48567,10734,15755
48568,10920,18595
48569,5228,7089
48570,17703,11740
48571,7903,9181
48572,9843,12349
48573,17890,9847
48574,1864,912
48575,7992,3123
48576,7319,2174
48577,14726,14288
48578,8581,12481
48579,17065,12856
48580,31,7923
48581,7960,4184
48582,7179,5792
48583,4392,2144
48584,9283,5895
48585,7008,3972
48586,18614,13343
48587,11666,14756
48588,7498,941
48589,17326,10054
48590,14568,13217
48591,12962,18424
48592,13953,18628
48593,5306,6267
48594,18247,13993
48595,18513,17529
48596,6576,2609
48597,17737,14859
48598,9574,17879
48599,18674,12158
48600,13821,12606
48601,9671,17583
48602,11259,10531
48603,36,6936
48604,16482,13951
48605,7940,7503
48606,387,7638
48607,4593,2558
48608,14890,16550
48609,1508,5469
48610,9520,9533
48611,11001,17266
48612,15742,14205
48613,16678,14266
48614,16301,11845
48615,11472,17841
48616,18266,12764
48617,10243,14734
48618,5399,6204
48619,10195,10189
48620,8232,4016
48621,11052,15589
48622,12964,9522
48623,13791,14091
48624,18256,14245
48625,3369,196
48626,9546,16252
48627,5644,5895
48628,752,4591
48629,11086,12930
48630,3481,4890
48631,7221,5861
48632,12326,13352
48633,9605,10631
48634,6920,8987
48635,10132,13414
48636,10484,13607
48637,10260,16509
48638,514,6170
48639,4240,2543
48640,8897,5154
48641,2531,8505
48642,10815,15810
48643,1097,3578
48644,475,8332
48645,18431,17469
48646,16764,10568
48647,3343,1062
48648,11532,11964
48649,7934,9270
48650,5476,2707
48651,7674,2860
48652,5527,5721
48653,10968,11598
48654,6469,8029
48655,1016,5261
48656,12959,13338
48657,17709,15548
48658,11199,10628
48659,14341,15869
48660,17563,14199
48661,9708,13444
48662,17533,10027
48663,10196,15875
48664,8537,3079
48665,14140,14578
48666,1257,313
48667,9816,9457
48668,8067,7827
48669,12451,10948
48670,7238,1342
48671,8912,7844
48672,18685,12340
48673,14281,15349
48674,13155,9907
48675,4690,3402
48676,15121,17335
48677,4793,9006
48678,12876,18236
48679,10865,11557
48680,3450,6203
48681,2538,5639
48682,1341,6696
48683,3256,9173
48684,5466,8413
48685,11443,18855
48686,10063,10290
48687,6601,6852
48688,3102,3700
48689,2772,883
